Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,228,25500.0,57.01754385964912,19,756,57,0,13,0,1460,447,383668,0,1,0,5,BENIGN
6,7543,124.88399840912103,0.928012727031685,1257,586575,2248,64,7,0,497,134,26735,0,0,0,6,BENIGN
6,70,112242.85714285714,157.14285714285714,7,295,56,0,11,0,1460,714,390766,0,1,0,5,BENIGN
6,70,112242.85714285714,157.14285714285714,7,273,54,0,11,0,1460,714,390855,0,1,0,5,BENIGN
6,247,34153.846153846156,56.68016194331984,19,854,86,0,14,0,1460,602,367418,0,1,0,6,BENIGN
17,395,3430.3797468354433,17.72151898734177,65,9342,242,1,7,136,244,193,1478,0,0,0,0,BENIGN
17,13652,19581.96601230589,16.993847055376502,59,83644,2509,0,232,64,1229,1152,82332,0,0,0,0,BENIGN
17,10029,19.144481005085254,0.1994216771363047,10029,1,10029,10029,2,96,96,96,0,0,0,0,0,BENIGN
17,14421,39559.25386589002,33.28479301019347,30,14581,1882,0,480,64,1229,1188,45959,0,0,0,0,BENIGN
6,5019,26.100816895795976,0.5977286312014346,2509,12246300,4984,35,3,0,131,43,5720,0,0,0,1,BENIGN
6,11695,24.882428388200086,0.5130397605814451,2339,2431314,5058,1340,6,0,113,48,2865,0,0,0,3,BENIGN
6,7783,181.9349865090582,0.8993961197481691,1297,9525875,7597,11,7,0,748,202,103622,0,0,0,4,BENIGN
6,14536,2.201430930104568,0.6191524490919097,1817,4892887,5199,27,9,0,32,3,114,0,0,0,1,BENIGN
6,12,6166.666666666667,166.66666666666666,12,1,12,12,2,0,74,37,2738,0,0,0,1,BENIGN
17,14982,18.28861300226939,0.13349352556401015,14982,1,14982,14982,2,62,212,137,11250,0,0,0,0,BENIGN
17,12538,21301.403732652736,18.5037486042431,54,84563,2215,0,232,64,1229,1151,83584,0,0,0,0,BENIGN
6,182,59170.32967032967,71.42857142857143,15,695,60,0,13,0,1460,828,425965,0,1,0,7,BENIGN
17,13712,38072.71003500583,32.16161026837806,31,14858,1686,0,441,64,1229,1183,49669,0,0,0,0,BENIGN
17,10033,19.136848400279078,0.1993421708362404,10033,1,10033,10033,2,96,96,96,0,0,0,0,0,BENIGN
6,7506,271.9158006927791,1.332267519317879,834,3586467,5786,0,10,0,749,204,90988,0,0,0,6,BENIGN
17,11536,22.971567267683774,0.17337031900138697,11536,1,11536,11536,2,110,155,132,1012,0,0,0,0,BENIGN
6,11761,81.03052461525381,0.9352946178046084,1176,1978288,3463,2,11,0,217,86,3565,0,0,0,9,BENIGN
6,13770,0.0,0.5083514887436456,2295,921306,3348,826,7,0,0,0,0,0,0,0,0,BENIGN
17,14990,18562.975316877917,16.210807204803203,61,74708,2338,0,243,64,1229,1145,88297,0,0,0,0,BENIGN
6,4952,26.45395799676898,0.6058158319870759,2476,12261152,4952,0,3,0,131,43,5720,0,0,0,1,BENIGN
17,13834,38516.48113343935,32.45626716784733,30,22113,1947,0,449,64,1229,1186,46155,0,0,0,0,BENIGN
6,14999,45.936395759717314,0.5333688912594173,2142,31459674,14862,0,8,0,588,86,41770,0,0,0,3,BENIGN
6,11442,51.389617199790244,0.4369865408145429,2860,10730303,6176,23,5,0,321,117,14423,0,0,0,4,BENIGN
6,1298,448.38212634822804,3.0816640986132513,432,487321,1238,0,4,0,582,145,84681,0,0,0,1,BENIGN
6,66,119090.90909090909,166.66666666666666,6,262,53,0,11,0,1460,714,390409,0,1,0,5,BENIGN
6,1479,393.50912778904666,2.704530087897228,493,634690,1412,1,4,0,582,145,84681,0,0,0,1,BENIGN
6,66,119090.90909090909,166.66666666666666,6,215,48,0,11,0,1460,714,390717,0,1,0,5,BENIGN
6,1550,750.9677419354839,4.516129032258065,258,330426,1430,0,7,0,582,166,80616,0,0,0,2,BENIGN
6,12,47583.333333333336,333.3333333333333,4,18,9,0,4,0,311,142,27678,0,1,0,2,BENIGN
6,14746,2.1700800217008003,0.61033500610335,1843,1486321,3346,24,9,0,32,3,124,0,0,0,1,BENIGN
17,10034,19.13494119992027,0.19932230416583616,10034,1,10034,10034,2,96,96,96,0,0,0,0,0,BENIGN
17,14242,18252.071338295184,15.868557786827692,63,96910,2510,0,226,64,1229,1150,82599,0,0,0,0,BENIGN
6,4951,26.45930115128257,0.4039587962027873,4951,1,4951,4951,2,0,131,65,8580,0,0,0,1,BENIGN
17,14999,33581.905460364025,28.401893459563972,35,29032,1861,0,426,64,1229,1182,49739,0,0,0,0,BENIGN
6,14996,94.49186449719926,0.46679114430514806,2499,14451617,7426,12,7,0,749,202,103888,0,0,0,4,BENIGN
6,192,5817.708333333333,31.25,38,1125,63,1,6,0,902,186,126062,0,1,0,3,BENIGN
6,269,17457.24907063197,26.022304832713754,44,2636,121,0,7,0,1460,670,547095,0,1,0,3,BENIGN
6,1,26000.0,2000.0,1,1,1,1,2,0,26,13,338,0,0,0,1,BENIGN
6,14908,42.66165817011001,0.33539039441910384,3727,11652778,8044,25,5,0,369,127,19756,0,0,0,4,BENIGN
17,14910,18416.297786720323,16.02951039570758,62,64049,1575,0,239,64,1229,1148,82621,0,0,0,0,BENIGN
6,14976,1.6025641025641026,0.20032051282051283,7488,112140288,14976,0,3,0,24,8,192,1,0,0,1,BENIGN
6,12494,2.5612293901072514,0.6403073475268128,1784,1339553,3188,31,8,0,32,4,127,0,0,0,1,BENIGN
17,10033,15.15000498355427,0.1993421708362404,10033,1,10033,10033,2,56,96,76,800,0,0,0,0,BENIGN
6,809,6734.239802224969,9.88875154511743,115,68413,708,1,8,0,1460,681,524780,0,1,0,3,BENIGN
17,14493,37152.62540536811,31.25646864003312,32,16952,1694,0,453,64,1229,1188,44474,0,0,0,0,BENIGN
6,308,54220.77922077922,48.701298701298704,22,3240,219,0,15,0,1460,1113,345407,0,1,0,3,BENIGN
6,1105,64313.1221719457,57.01357466063349,17,4821,514,0,63,0,1460,1128,315730,0,1,0,32,BENIGN
6,4946,26.486049332794178,0.4043671653861706,4946,1,4946,4946,2,0,131,65,8580,0,0,0,1,BENIGN
6,14956,126.37068734955871,0.8692163680128376,1246,7018952,7242,0,13,0,588,145,64046,0,0,0,6,BENIGN
6,119,10025.210084033613,42.016806722689076,29,70,42,22,5,0,862,238,141896,0,1,0,2,BENIGN
6,170,13464.70588235294,88.23529411764706,12,221,42,0,15,0,995,152,106932,0,1,0,6,BENIGN
6,70,2885.714285714286,57.142857142857146,23,556,48,1,4,0,128,50,3880,0,0,0,2,BENIGN
17,14958,23833.333333333332,20.524134242545795,48,59293,2125,0,307,64,1229,1161,73088,0,0,0,0,BENIGN
6,11132,71.05641394178943,0.8084800574919152,1391,1542238,3095,7,9,0,305,87,8093,0,0,0,7,BENIGN
6,48,1875.0,41.666666666666664,48,1,48,48,2,0,90,45,4050,0,0,0,1,BENIGN
6,11963,0.0,0.5851375073142189,1993,1920443,3962,107,7,0,0,0,0,0,0,0,0,BENIGN
17,14958,38634.24254579489,32.557828586709455,30,17533,1693,0,487,64,1229,1186,45760,0,0,0,0,BENIGN
17,1521,362.2616699539777,1.9723865877712032,760,1114524,1507,14,3,181,185,183,5,0,0,0,0,BENIGN
17,1520,378.94736842105266,1.9736842105263157,760,1113032,1506,14,3,152,212,192,1200,0,0,0,0,BENIGN
6,14952,256.6880684858213,0.7356875334403424,1495,7670704,7282,0,11,0,1460,348,216269,0,0,0,7,BENIGN
6,4945,26.49140546006067,0.4044489383215369,4945,1,4945,4945,2,0,131,65,8580,0,0,0,1,BENIGN
17,13171,13594.715663199453,12.071976311593653,83,133873,2504,0,159,64,1229,1126,108500,0,0,0,0,BENIGN
6,13710,2.3340627279358133,0.5835156819839533,1958,3067413,3983,25,8,0,32,4,137,0,0,0,1,BENIGN
6,14058,28.80921895006402,0.3556693697538768,3514,7386985,7469,1382,5,49,89,81,327,0,0,0,5,BENIGN
17,12933,43230.340988169795,36.18649965205289,27,21088,2229,0,468,64,1229,1194,36376,0,0,0,0,BENIGN
17,14758,24157.406152595202,20.8022767312644,48,50622,1579,0,307,64,1229,1161,73912,0,0,0,0,BENIGN
6,14955,45.20227348712805,0.4680708793045804,2492,36752309,14867,0,7,0,634,96,56326,0,0,0,2,BENIGN
6,653,1773.353751914242,12.251148545176111,93,40165,544,0,8,0,579,144,71670,0,0,0,2,BENIGN
6,4939,26.523587770803807,0.4049402713099818,4939,1,4939,4939,2,0,131,65,8580,0,0,0,1,BENIGN
6,14978,2.136466817999733,0.6008812925624248,1872,1981618,3856,279,9,0,32,3,114,0,0,0,1,BENIGN
17,14936,30801.486341724692,26.11140867702196,38,30643,1833,0,390,64,1229,1179,54117,0,0,0,0,BENIGN
6,8754,40.667123600639705,0.4569339730408956,2918,9782398,6295,120,4,89,89,89,0,0,0,0,4,BENIGN
17,859,235.15715948777648,2.3282887077997674,859,1,859,859,2,101,101,101,0,0,0,0,0,BENIGN
17,14949,17895.57829955181,15.58632684460499,64,90992,2116,0,233,64,1229,1148,88676,0,0,0,0,BENIGN
6,13367,0.0,0.5236777137727239,2227,266158,2981,1375,7,0,0,0,0,0,0,0,0,BENIGN
17,14987,37812.570894775476,31.827583906051913,31,22720,1751,0,477,64,1229,1188,46172,0,0,0,0,BENIGN
6,4951,26.45930115128257,0.4039587962027873,4951,1,4951,4951,2,0,131,65,8580,0,0,0,1,BENIGN
6,7308,193.89709906951288,0.8210180623973727,1461,10196904,7174,5,6,0,749,236,115128,0,0,0,4,BENIGN
6,10,7400.0,200.0,10,1,10,10,2,0,74,37,2738,0,0,0,1,BENIGN
6,1464,121.5846994535519,1.366120218579235,1464,1,1464,1464,2,89,89,89,0,0,0,0,2,BENIGN
17,13798,19170.242064067257,16.66908247572112,60,90069,2550,0,230,64,1229,1150,85672,0,0,0,0,BENIGN
6,11905,2.6879462410751787,0.6719865602687947,1700,1745476,3725,26,8,0,32,4,137,0,0,0,1,BENIGN
17,14997,27123.491364939655,23.071280922851237,43,37769,1508,0,346,64,1229,1175,58088,0,0,0,0,BENIGN
6,14998,140.81877583677823,0.8667822376316843,1249,6816549,7068,0,13,0,749,162,79064,0,0,0,7,BENIGN
6,68,2558.823529411765,117.6470588235294,9,145,28,0,8,0,65,21,643,0,0,0,4,BENIGN
6,4952,26.45395799676898,0.40387722132471726,4952,1,4952,4952,2,0,131,65,8580,0,0,0,1,BENIGN
17,13772,12977.85361603253,11.545164101074644,87,96942,2014,0,159,64,1229,1124,107375,0,0,0,0,BENIGN
6,3076,102.73081924577373,1.625487646293888,769,307601,1225,5,5,0,89,63,1549,0,0,0,4,BENIGN
17,14976,32826.856303418805,27.711004273504273,36,22181,2140,0,415,64,1229,1184,48662,0,0,0,0,BENIGN
6,10852,2.948765204570586,0.6450423884998157,1808,1441434,3289,28,7,0,32,4,145,0,0,0,1,BENIGN
6,14954,82.58659890330347,0.4681021800187241,2492,36505037,14825,0,7,0,588,176,79385,0,0,0,3,BENIGN
6,452,16203.53982300885,24.336283185840706,45,1218,102,0,11,0,1460,665,392270,0,1,0,6,BENIGN
17,13051,20481.878783235003,17.77641560033714,56,64101,2513,0,232,64,1229,1152,82141,0,0,0,0,BENIGN
6,11686,72.47989046722574,0.6845798391237378,1669,4482438,4941,21,8,0,313,105,7974,0,0,0,7,BENIGN
6,4964,26.390008058017727,0.40290088638195004,4964,1,4964,4964,2,0,131,65,8580,0,0,0,1,BENIGN
17,12969,45413.216130773384,38.090831983961756,26,12130,2202,0,494,64,1229,1192,37882,0,0,0,0,BENIGN
6,14969,94.66230209098804,0.40082837864920834,2993,16319981,7853,13,6,0,749,236,115002,0,0,0,4,BENIGN
6,14258,0.0,0.5610885117127227,2036,3160142,4899,37,8,0,0,0,0,0,0,0,0,BENIGN
17,14777,24306.21912431481,20.91087500845909,47,50632,1683,0,309,64,1229,1162,73525,0,0,0,0,BENIGN
6,14819,18.017410081651935,0.2024428099062015,7409,96841444,14368,451,3,89,89,89,0,0,0,0,3,BENIGN
17,14998,27984.731297506336,23.936524869982666,41,27750,2229,0,359,64,1229,1169,67347,0,0,0,0,BENIGN
6,4994,26.231477773327995,0.4004805766920304,4994,1,4994,4994,2,0,131,65,8580,0,0,0,1,BENIGN
6,14994,43.150593570761636,0.4668534080298786,2499,36397795,14813,0,7,0,588,92,48339,0,0,0,2,BENIGN
6,13173,2.4292112654672438,0.6832156684126622,1646,1243959,3036,26,9,0,32,3,117,0,0,0,1,BENIGN
6,9,8222.222222222223,222.22222222222223,9,1,9,9,2,0,74,37,2738,0,0,0,1,BENIGN
17,14853,18316.569043290918,15.8890459839763,63,82063,2159,0,236,64,1229,1152,82988,0,0,0,0,BENIGN
6,12961,13.810662757503279,0.30861816217884425,4320,26056105,9955,5,4,0,89,44,1347,0,0,0,3,BENIGN
17,14439,24254.103469769376,20.84631899716047,48,50308,2255,0,301,64,1229,1163,68539,0,0,0,0,BENIGN
6,4943,26.50212421606312,0.4046125834513453,4943,1,4943,4943,2,0,131,65,8580,0,0,0,1,BENIGN
6,14607,2.1907304716916545,0.6161429451632778,1825,917345,3036,25,9,0,32,3,114,0,0,0,1,BENIGN
17,14867,17951.974170982714,15.537768211475079,64,112013,2443,0,231,64,1229,1155,79117,0,0,0,0,BENIGN
17,14633,40763.61648329119,34.23768195175289,29,22014,1837,0,501,64,1229,1190,39199,0,0,0,0,BENIGN
6,13851,146.0544365027796,0.649772579597141,1731,9736953,6841,9,9,0,749,224,97279,0,0,0,6,BENIGN
6,13774,19.38434732103964,0.21780165529258022,6887,15290450,9652,4122,3,89,89,89,0,0,0,0,3,BENIGN
17,14466,18643.370662242498,16.244988248306374,61,64101,1872,0,235,61,1229,1147,88589,0,0,0,0,BENIGN
6,2921,1795.275590551181,3.423485107839781,324,734981,2610,0,10,0,1440,524,440093,0,0,0,4,BENIGN
6,13699,0.0,0.510986203372509,2283,1022107,3706,1293,7,0,0,0,0,0,0,0,0,BENIGN
6,4934,26.550466153222537,0.40535062829347385,4934,1,4934,4934,2,0,131,65,8580,0,0,0,1,BENIGN
6,8261,173.7077835613122,1.0894564822660695,1032,7986464,8026,0,9,0,750,159,85617,0,0,0,4,BENIGN
6,320,17403.125,28.125,40,1141,73,0,9,0,1460,618,483670,0,1,0,3,BENIGN
17,14595,26174.648852346694,22.404933196300103,44,53567,2023,0,327,64,1229,1168,68947,0,0,0,0,BENIGN
6,9162,65.05129884304736,0.5457323728443572,2290,6430610,5940,64,5,0,329,119,15243,0,0,0,4,BENIGN
17,14992,13809.164887940235,12.139807897545358,82,102573,2034,0,182,64,1229,1137,95302,0,0,0,0,BENIGN
6,638,333.8557993730407,4.702194357366771,319,136242,580,58,3,0,213,71,15087,1,1,0,1,BENIGN
6,14527,2.2027947958972947,0.6195360363461141,1815,1293399,3663,29,9,0,32,3,124,0,0,0,1,BENIGN
6,4944,26.496763754045308,0.4045307443365696,4944,1,4944,4944,2,0,131,65,8580,0,0,0,1,BENIGN
6,15000,44.8,0.4666666666666667,2500,36660559,14859,0,7,0,588,96,47534,0,0,0,3,BENIGN
17,13850,30587.148014440434,25.9927797833935,38,24442,1975,0,360,64,1229,1176,58479,0,0,0,0,BENIGN
6,39,3282.051282051282,51.282051282051285,39,1,39,39,2,0,128,64,8192,0,0,0,1,BENIGN
17,14115,23288.983351044986,20.12043924902586,49,54144,1727,0,284,64,1229,1157,74907,0,0,0,0,BENIGN
6,100,1780.0,20.0,100,1,100,100,2,89,89,89,0,0,0,0,2,BENIGN
6,13245,2.4160060400151,0.604001510003775,1892,1610779,3309,26,8,0,32,4,127,0,0,0,1,BENIGN
6,14994,177.33760170734962,0.6669334400426837,1666,8573031,6948,9,10,0,749,265,103390,0,0,0,7,BENIGN
17,14958,23623.679636315017,20.25671881267549,49,54200,2382,0,303,64,1229,1166,67039,0,0,0,0,BENIGN
6,4939,26.523587770803807,0.4049402713099818,4939,1,4939,4939,2,0,131,65,8580,0,0,0,1,BENIGN
17,14790,18880.25693035835,16.430020283975658,61,73332,2099,0,243,64,1229,1149,84369,0,0,0,0,BENIGN
6,4141,33.325283747886985,0.7244626901714561,2070,8565660,4140,1,3,0,89,46,2008,0,0,0,2,BENIGN
6,14054,0.0,0.4980788387647645,2342,575850,3390,1449,7,0,0,0,0,0,0,0,0,BENIGN
17,14998,25357.114281904254,21.736231497533005,46,58112,2317,0,326,64,1229,1166,67092,0,0,0,0,BENIGN
17,14651,18068.0499624599,15.766841853798375,63,71028,1842,0,231,64,1229,1145,86203,0,0,0,0,BENIGN
6,14994,45.151393890889686,0.4001600640256102,2998,44013076,14866,0,6,0,635,112,65602,0,0,0,2,BENIGN
6,4935,26.545086119554206,0.40526849037487334,4935,1,4935,4935,2,0,131,65,8580,0,0,0,1,BENIGN
6,11596,2.759572266298724,0.689893066574681,1656,2530549,3946,26,8,0,32,4,129,0,0,0,1,BENIGN
6,12437,14.31213315108145,0.1608104848436118,12437,1,12437,12437,2,89,89,89,0,0,0,0,2,BENIGN
6,66,17424.242424242424,106.06060606060606,11,250,42,0,7,0,579,164,51797,0,1,0,3,BENIGN
6,64,122765.625,171.875,6,251,52,0,11,0,1460,714,390457,0,1,0,5,BENIGN
6,277,28364.62093862816,43.32129963898917,25,3966,212,1,12,0,1460,654,397891,0,1,0,5,BENIGN
6,84,93535.71428571429,142.85714285714286,7,180,40,0,12,0,1460,654,397615,0,1,0,5,BENIGN
17,14997,24105.02100420084,20.604120824164834,48,70067,2682,0,309,64,1229,1169,66513,0,0,0,0,BENIGN
17,14582,18410.50610341517,16.047181456590316,62,63898,1864,0,234,64,1229,1147,85563,0,0,0,0,BENIGN
17,11725,23.368869936034116,0.17057569296375266,11725,1,11725,11725,2,62,212,137,11250,0,0,0,0,BENIGN
6,12769,40.41036886208787,0.7048320150364163,1596,3417724,5039,3,9,0,153,57,4749,0,0,0,4,BENIGN
6,14786,2.164209387258217,0.6086838901663736,1848,2291718,4213,26,9,0,32,3,114,0,0,0,1,BENIGN
6,4948,26.475343573160874,0.4042037186742118,4948,1,4948,4948,2,0,131,65,8580,0,0,0,1,BENIGN
6,6675,212.28464419475657,1.048689138576779,1112,7043951,6530,2,7,0,749,202,103747,0,0,0,4,BENIGN
6,11,6727.272727272727,181.8181818181818,11,1,11,11,2,0,74,37,2738,0,0,0,1,BENIGN
17,14985,52846.78011344678,44.11077744411078,22,11790,1387,0,661,64,1229,1198,33673,0,0,0,0,BENIGN
17,13848,19288.63373772386,16.753321779318313,59,81324,2509,0,232,64,1229,1151,80960,0,0,0,0,BENIGN
6,8580,167.016317016317,1.048951048951049,1072,8749964,8393,0,9,0,749,159,85184,0,0,0,4,BENIGN
17,8470,34.828807556080285,0.2361275088547816,8470,1,8470,8470,2,140,155,147,112,0,0,0,0,BENIGN
6,14358,0.0,0.4875330826020337,2393,451567,3155,1531,7,0,0,0,0,0,0,0,0,BENIGN
17,14905,29642.334786984233,25.092250922509226,39,41400,2086,0,374,64,1229,1181,50005,0,0,0,0,BENIGN
6,11981,41.23195058843169,0.5842584091478173,1996,11419570,8336,5,7,0,89,70,1214,0,0,0,6,BENIGN
6,4942,26.50748684743019,0.4046944556859571,4942,1,4942,4942,2,0,131,65,8580,0,0,0,1,BENIGN
17,14718,11991.710830275853,10.73515423291208,93,118525,2193,0,158,64,1229,1117,111185,0,0,0,0,BENIGN
6,14997,46.00920184036807,0.46676001867040073,2499,36699156,14865,0,7,0,589,98,47390,0,0,0,3,BENIGN
6,1254,464.11483253588517,3.189792663476874,418,467628,1207,0,4,0,582,145,84681,0,0,0,1,BENIGN
6,1284,453.2710280373832,3.115264797507788,428,473788,1222,0,4,0,582,145,84681,0,0,0,1,BENIGN
6,1278,455.39906103286387,3.1298904538341157,426,476126,1222,1,4,0,582,145,84681,0,0,0,1,BENIGN
6,1284,453.2710280373832,3.115264797507788,428,473788,1222,0,4,0,582,145,84681,0,0,0,1,BENIGN
6,77,102077.92207792208,142.85714285714286,7,385,64,0,11,0,1460,714,390469,0,1,0,5,BENIGN
6,66,119090.90909090909,166.66666666666666,6,148,40,0,11,0,1460,714,390409,0,1,0,5,BENIGN
17,13464,28257.130124777184,23.841354723707664,42,19595,1715,0,321,64,1229,1185,46744,0,0,0,0,BENIGN
6,935,3933.6898395721923,12.834224598930481,85,12005,394,0,12,0,864,306,159917,0,1,0,8,BENIGN
17,12967,7055.9882779363,6.632220251407419,152,272759,2494,0,86,64,1229,1063,160133,0,0,0,0,BENIGN
6,11817,2.707963104002708,0.3384953880003385,3939,34220008,10664,25,4,0,32,8,257,0,0,0,1,BENIGN
6,4947,26.480695370931876,0.40428542551041036,4947,1,4947,4947,2,0,131,65,8580,0,0,0,1,BENIGN
17,10797,21.765305177364084,0.1852366398073539,10797,1,10797,10797,2,110,125,117,112,0,0,0,0,BENIGN
6,5247,50.886220697541454,0.5717552887364208,2623,3588520,3963,1284,3,89,89,89,0,0,0,0,3,BENIGN
6,14995,94.56485495165055,0.5335111703901301,2142,13295860,8489,15,8,0,750,177,94275,0,0,0,4,BENIGN
17,14517,30487.97961011228,26.038437693738377,38,40090,1771,0,378,64,1229,1170,65201,0,0,0,0,BENIGN
17,14984,79820.00800854244,66.93806727175654,14,2903,1275,0,1003,57,1229,1192,56765,0,0,0,0,BENIGN
6,14005,109.31810067832917,1.3566583363084612,778,1314367,3844,1,19,0,650,80,37061,0,0,0,4,BENIGN
6,93,58580.645161290326,86.02150537634408,13,228,35,0,8,0,1460,681,524780,0,1,0,3,BENIGN
6,88,189772.72727272726,170.45454545454547,6,120,27,0,15,0,1460,1113,345366,0,1,0,3,BENIGN
6,4946,26.486049332794178,0.4043671653861706,4946,1,4946,4946,2,0,131,65,8580,0,0,0,1,BENIGN
17,3611,62.30960952644697,0.5538631957906397,3611,1,3611,3611,2,101,124,112,264,0,0,0,0,BENIGN
17,10042,19.11969727145987,0.19916351324437362,10042,1,10042,10042,2,96,96,96,0,0,0,0,0,BENIGN
6,14948,84.55980733208456,0.4013914905004014,2989,44049908,14862,0,6,0,634,210,96492,0,0,0,3,BENIGN
6,13165,18.458032662362324,0.2278769464489176,6582,172284,6876,6289,3,65,89,81,192,0,0,0,3,BENIGN
6,150,26286.666666666668,40.0,30,718,54,0,6,0,1440,657,502446,0,0,0,2,BENIGN
17,14956,24107.381652848355,20.727467237229206,48,53514,2084,0,310,64,1229,1163,71966,0,0,0,0,BENIGN
17,14979,76309.76700714334,63.28860404566393,15,3706,1310,0,948,64,1229,1205,25562,0,0,0,0,BENIGN
6,14986,2.1353263045509143,0.7340184171893768,1498,2446519,5239,25,11,0,32,2,92,0,0,0,1,BENIGN
6,1346,297665.676077266,222.13967310549776,4,6019,1187,0,299,0,1460,1339,91484,0,1,0,49,BENIGN
6,14957,135.32125426221836,0.5348666176372268,2136,10368967,7367,11,8,0,749,253,103179,0,0,0,6,BENIGN
6,14232,28.45699831365936,0.35132096683530073,3558,8300496,6614,1001,5,49,89,81,327,0,0,0,5,BENIGN
17,1,397000.0,2000.0,1,1,1,1,2,185,212,198,364,0,0,0,0,BENIGN
17,1,333000.0,2000.0,1,1,1,1,2,152,181,166,420,0,0,0,0,BENIGN
6,4940,26.518218623481783,0.4048582995951417,4940,1,4940,4940,2,0,131,65,8580,0,0,0,1,BENIGN
17,10030,19.14257228315055,0.19940179461615154,10030,1,10030,10030,2,96,96,96,0,0,0,0,0,BENIGN
17,13014,20250.422621791917,17.673274934685722,56,104850,2480,0,230,64,1229,1145,85817,0,0,0,0,BENIGN
17,14820,67710.72874493928,56.20782726045884,17,10387,2079,0,833,64,1229,1204,26938,0,0,0,0,BENIGN
6,10141,0.0,0.49304802287742827,2535,1787935,3788,1076,5,0,0,0,0,0,0,0,0,BENIGN
6,7778,84.59758292620211,0.3857032656209823,3889,29261250,7714,64,3,0,569,219,93680,0,0,0,2,BENIGN
17,13729,19559.32697210285,17.04421297982373,58,63441,2050,0,234,64,1229,1147,85872,0,0,0,0,BENIGN
6,14913,43.38496613692751,0.4693891235834507,2485,36551278,14826,0,7,0,588,92,48207,0,0,0,2,BENIGN
6,4953,26.4486169997981,0.40379567938623057,4953,1,4953,4953,2,0,131,65,8580,0,0,0,1,BENIGN
17,10033,19.136848400279078,0.1993421708362404,10033,1,10033,10033,2,96,96,96,0,0,0,0,0,BENIGN
6,13015,2.4587014982712256,0.6915097963887822,1626,1197792,3101,25,9,0,32,3,114,0,0,0,1,BENIGN
17,14895,42894.39409197717,35.98522994293387,27,21222,1895,0,536,64,1229,1192,40231,0,0,0,0,BENIGN
17,2989,144.86450317832052,1.0036801605888257,1494,4455112,2987,2,3,116,162,144,628,0,0,0,0,BENIGN
6,327,17030.58103975535,27.522935779816514,40,2159,104,0,9,0,1460,618,483590,0,1,0,3,BENIGN
6,222,47238.738738738735,49.549549549549546,22,525,48,0,11,0,1440,953,463241,0,0,0,2,BENIGN
17,14628,18151.421930544162,15.791632485643971,63,76636,2041,0,231,64,1229,1149,82732,0,0,0,0,BENIGN
17,14947,41560.04549407908,34.92339599919716,28,17244,2003,0,522,64,1229,1190,41682,0,0,0,0,BENIGN
6,14834,0.0,0.471888903869489,2472,1390550,4092,685,7,0,0,0,0,0,0,0,0,BENIGN
6,14405,51.440472058313084,0.4165220409580007,2881,13377832,9156,24,6,0,385,123,17691,0,0,0,5,BENIGN
6,4941,26.51285164946367,0.40477636106051407,4941,1,4941,4941,2,0,131,65,8580,0,0,0,1,BENIGN
6,6338,223.72988324392554,0.9466708740927737,1267,7219500,6074,43,6,0,750,236,115265,0,0,0,4,BENIGN
17,10032,19.138755980861244,0.19936204146730463,10032,1,10032,10032,2,96,96,96,0,0,0,0,0,BENIGN
6,551,366.6061705989111,5.44464609800363,275,128524,529,22,3,0,202,67,13601,0,0,0,1,BENIGN
17,14998,23720.42939058541,20.40272036271503,49,76330,2517,0,306,64,1229,1162,72450,0,0,0,0,BENIGN
17,14987,29091.479282044438,24.621338493360913,40,35259,2067,0,369,64,1229,1181,48900,0,0,0,0,BENIGN
6,13397,2.3885944614465924,0.5971486153616481,1913,1172695,3541,27,8,0,32,4,137,0,0,0,1,BENIGN
6,9029,404.80673385757007,1.4398050725440248,752,4502750,7373,0,13,0,1460,281,211578,0,0,0,6,BENIGN
17,10035,19.13303437967115,0.19930244145490783,10035,1,10035,10035,2,96,96,96,0,0,0,0,0,BENIGN
17,14715,12297.451580020388,10.941216445803601,91,138039,2156,0,161,64,1229,1123,107718,0,0,0,0,BENIGN
6,4946,26.486049332794178,0.4043671653861706,4946,1,4946,4946,2,0,131,65,8580,0,0,0,1,BENIGN
17,513,510.72124756335285,3.898635477582846,513,1,513,513,2,50,212,131,13122,0,0,0,0,BENIGN
