Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,5915,22.31614539306847,0.33812341504649196,5915,1,5915,5915,2,0,132,66,8712,0,0,0,1,BENIGN
17,1655,441.08761329305133,2.416918429003021,551,909701,1653,1,4,152,212,182,605,0,0,0,0,BENIGN
6,212,8297.169811320755,51.886792452830186,21,1705,135,0,11,0,774,159,64912,0,1,0,6,BENIGN
6,34,2647.0588235294117,58.8235294117647,34,1,34,34,2,0,90,45,4050,0,0,0,1,BENIGN
6,5903,22.361511096052855,0.338810774182619,5903,1,5903,5903,2,0,132,66,8712,0,0,0,1,BENIGN
6,25,1280.0,80.0,25,1,25,25,2,0,32,16,512,0,0,0,1,BENIGN
6,116,189.6551724137931,25.862068965517242,58,6498,115,1,3,0,22,7,161,0,0,0,1,BENIGN
6,83,10168.674698795181,60.24096385542169,20,892,63,0,5,0,798,168,123917,0,0,0,2,BENIGN
6,13988,25.450386045181585,0.2859593937660852,4662,28878575,10762,625,4,89,89,89,0,0,0,0,4,BENIGN
6,378,17029.100529100528,29.1005291005291,37,1659,104,0,11,0,1460,585,423626,0,1,0,5,BENIGN
6,6500,20.307692307692307,0.46153846153846156,3250,14927648,5982,518,3,0,132,44,5808,0,0,0,1,BENIGN
17,7569,35.936054961025235,0.2642356982428326,7569,1,7569,7569,2,117,155,136,722,0,0,0,0,BENIGN
6,26,1230.7692307692307,76.92307692307692,26,1,26,26,2,0,32,16,512,0,0,0,1,BENIGN
6,234,1141.025641025641,12.820512820512821,117,1458,144,90,3,89,89,89,0,0,0,0,3,BENIGN
6,126,174.6031746031746,23.80952380952381,63,7688,125,1,3,0,22,7,161,0,0,0,1,BENIGN
17,14502,35.92607916149497,0.2758240242725141,4834,52155110,13136,1,4,62,212,130,6332,0,0,0,0,BENIGN
6,152,6539.473684210527,59.21052631578947,19,684,74,0,9,0,654,110,44711,0,1,0,5,BENIGN
6,132,6393.939393939394,37.878787878787875,33,1476,72,0,5,0,798,168,124126,0,0,0,2,BENIGN
6,5369,24.585583907617806,0.5587632706276774,2684,14391612,5367,2,3,0,132,44,5808,0,0,0,1,BENIGN
6,77,2623.3766233766232,51.94805194805195,25,512,50,6,4,0,128,50,3880,0,0,0,2,BENIGN
6,24,1333.3333333333333,83.33333333333333,24,1,24,24,2,0,32,16,512,0,0,0,1,BENIGN
6,100,20370.0,40.0,33,2206,87,1,4,0,1424,509,439468,0,0,0,2,BENIGN
6,10616,50.866616428033154,0.47098718914845517,2654,3730684,4410,72,5,0,313,108,14478,0,0,0,4,BENIGN
6,5910,22.33502538071066,0.338409475465313,5910,1,5910,5910,2,0,132,66,8712,0,0,0,1,BENIGN
6,82,268.2926829268293,36.58536585365854,41,3200,81,1,3,0,22,7,161,0,0,0,1,BENIGN
17,1,397000.0,2000.0,1,1,1,1,2,185,212,198,364,0,0,0,0,BENIGN
6,83,10180.722891566265,60.24096385542169,20,828,62,1,5,0,799,169,124210,0,0,0,2,BENIGN
6,7207,220.75759678090745,1.3875398917718884,800,783877,2428,32,10,0,585,159,36897,0,0,0,7,BENIGN
6,25,1280.0,80.0,25,1,25,25,2,0,32,16,512,0,0,0,1,BENIGN
6,5931,22.25594334850784,0.3372112628561794,5931,1,5931,5931,2,0,132,66,8712,0,0,0,1,BENIGN
6,13455,70.53140096618357,0.5202526941657376,2242,7982564,7181,32,7,0,345,135,21307,0,0,0,5,BENIGN
6,80,275.0,37.5,40,3200,80,0,3,0,22,7,161,0,0,0,1,BENIGN
17,21,18904.761904761905,95.23809523809524,21,1,21,21,2,185,212,198,364,0,0,0,0,BENIGN
6,85,9941.176470588236,58.8235294117647,21,884,64,1,5,0,799,169,124210,0,0,0,2,BENIGN
6,25,1280.0,80.0,25,1,25,25,2,0,32,16,512,0,0,0,1,BENIGN
6,5907,22.3463687150838,0.33858134416793634,5907,1,5907,5907,2,0,132,66,8712,0,0,0,1,BENIGN
6,7,10571.42857142857,285.7142857142857,7,1,7,7,2,0,74,37,2738,0,0,0,1,BENIGN
17,10124,46.91821414460687,0.2963255630185697,5062,51227442,10123,1,3,139,181,158,449,0,0,0,0,BENIGN
6,2453,281.6958825927436,2.038320423970648,613,1330574,2343,5,5,0,553,138,55307,0,0,0,3,BENIGN
6,77,285.7142857142857,38.96103896103896,38,2964,77,0,3,0,22,7,161,0,0,0,1,BENIGN
6,5905,22.35393734123624,0.3386960203217612,5905,1,5905,5905,2,0,132,66,8712,0,0,0,1,BENIGN
17,1,397000.0,2000.0,1,1,1,1,2,185,212,198,364,0,0,0,0,BENIGN
6,25,1280.0,80.0,25,1,25,25,2,0,32,16,512,0,0,0,1,BENIGN
6,14045,23.63830544677821,0.35599857600569595,3511,17321962,8913,7,5,0,89,66,1508,0,0,0,4,BENIGN
6,133,6330.827067669173,37.59398496240601,33,1444,72,0,5,0,796,168,123540,0,0,0,2,BENIGN
6,310,6406.451612903225,25.806451612903224,44,1176,100,1,8,0,905,248,148464,0,1,0,5,BENIGN
6,5912,22.32746955345061,0.3382949932341001,5912,1,5912,5912,2,0,132,66,8712,0,0,0,1,BENIGN
6,13678,32.5339961982746,0.3655505190817371,3419,20466577,9787,180,5,89,89,89,0,0,0,0,5,BENIGN
17,34,17647.058823529413,58.8235294117647,34,1,34,34,2,300,300,300,0,0,0,0,0,BENIGN
6,24,1333.3333333333333,83.33333333333333,24,1,24,24,2,0,32,16,512,0,0,0,1,BENIGN
6,81,271.60493827160496,37.03703703703704,40,3120,80,1,3,0,22,7,161,0,0,0,1,BENIGN
6,167,43467.065868263475,71.8562874251497,15,201,38,0,12,0,1460,604,477213,0,1,0,4,BENIGN
6,1,36000.0,2000.0,1,1,1,1,2,0,36,18,648,0,0,0,1,BENIGN
6,81,10432.098765432098,61.72839506172839,20,864,62,0,5,0,799,169,124210,0,0,0,2,BENIGN
6,4426,31.179394487121556,0.6778129236330773,2213,9785888,4425,1,3,0,89,46,1985,0,0,0,2,BENIGN
6,5914,22.319918836658776,0.3381805884342239,5914,1,5914,5914,2,0,132,66,8712,0,0,0,1,BENIGN
6,14929,2.0764954116149776,0.20095116886596556,7464,111407664,14928,1,3,0,31,10,315,1,0,0,1,BENIGN
6,27,1185.1851851851852,74.07407407407408,27,1,27,27,2,0,32,16,512,0,0,0,1,BENIGN
6,10012,17.778665601278465,0.1997602876548142,10012,1,10012,10012,2,89,89,89,0,0,0,0,2,BENIGN
6,133,165.41353383458647,22.55639097744361,66,8844,133,0,3,0,22,7,161,0,0,0,1,BENIGN
6,98,8632.65306122449,91.83673469387755,12,207,34,0,9,0,451,94,22508,0,1,0,5,BENIGN
17,8291,28.223374743697985,0.24122542515981185,8291,1,8291,8291,2,117,117,117,0,0,0,0,0,BENIGN
17,15,26466.666666666668,133.33333333333334,15,1,15,15,2,185,212,198,364,0,0,0,0,BENIGN
6,5910,22.33502538071066,0.338409475465313,5910,1,5910,5910,2,0,132,66,8712,0,0,0,1,BENIGN
6,83,10180.722891566265,60.24096385542169,20,828,62,0,5,0,799,169,124210,0,0,0,2,BENIGN
6,240,6854.166666666667,45.833333333333336,24,1794,136,0,11,0,717,149,55238,0,1,0,6,BENIGN
6,14962,17.845207859911778,0.2005079534821548,7481,104372352,14705,257,3,89,89,89,0,0,0,0,3,BENIGN
6,87,62620.68965517241,91.95402298850574,12,173,27,0,8,0,1460,681,524691,0,1,0,3,BENIGN
6,94,177659.5744680851,159.5744680851064,6,139,28,0,15,0,1460,1113,345410,0,1,0,3,BENIGN
6,25,1280.0,80.0,25,1,25,25,2,0,32,16,512,0,0,0,1,BENIGN
6,34,2647.0588235294117,58.8235294117647,34,1,34,34,2,0,90,45,4050,0,0,0,1,BENIGN
6,5926,22.274721565980425,0.3374957813027337,5926,1,5926,5926,2,0,132,66,8712,0,0,0,1,BENIGN
6,108,203.7037037037037,27.77777777777778,54,5408,106,2,3,0,22,7,161,0,0,0,1,BENIGN
6,14368,33.61636971046771,0.34799554565701557,3592,17345838,8030,7,5,0,345,96,20702,0,0,0,3,BENIGN
6,87,9678.16091954023,57.47126436781609,21,1041,68,0,5,0,796,168,123331,0,0,0,2,BENIGN
6,24,1333.3333333333333,83.33333333333333,24,1,24,24,2,0,32,16,512,0,0,0,1,BENIGN
6,36,3555.5555555555557,55.55555555555556,36,1,36,36,2,0,128,64,8192,0,0,0,1,BENIGN
6,5910,22.33502538071066,0.338409475465313,5910,1,5910,5910,2,0,132,66,8712,0,0,0,1,BENIGN
17,11107,54.470153956964076,0.36013324930224183,3702,40901927,11087,0,4,117,181,151,690,0,0,0,0,BENIGN
6,101,10059.405940594059,99.00990099009901,11,214,34,0,10,0,455,101,27570,0,1,0,5,BENIGN
6,860,8181.395348837209,12.790697674418604,86,11849,223,0,11,0,1460,639,448287,0,1,0,5,BENIGN
6,8885,40.06752954417558,0.4501969611705121,2961,8614026,6139,352,4,89,89,89,0,0,0,0,4,BENIGN
17,14464,77.77931415929204,0.48396017699115046,2410,14298313,9084,0,7,62,212,160,2300,0,0,0,0,BENIGN
6,104,211.53846153846155,28.846153846153847,52,5202,103,1,3,0,22,7,161,0,0,0,1,BENIGN
6,5916,22.31237322515213,0.3380662609871535,5916,1,5916,5916,2,0,132,66,8712,0,0,0,1,BENIGN
6,24,1333.3333333333333,83.33333333333333,24,1,24,24,2,0,32,16,512,0,0,0,1,BENIGN
6,122,6909.836065573771,40.98360655737705,30,1193,61,0,5,0,797,168,123833,0,0,0,2,BENIGN
6,347,18553.314121037463,34.5821325648415,31,1111,96,0,12,0,1460,536,414141,0,1,0,5,BENIGN
17,811,966.707768187423,4.932182490752158,270,218430,810,0,4,174,218,196,640,0,0,0,0,BENIGN
6,12296,26.91932335718933,0.32530904359141183,4098,15017981,7751,33,4,0,153,82,3935,0,0,0,3,BENIGN
6,6366,20.735155513666353,0.471253534401508,3183,15467922,5964,402,3,0,132,44,5808,0,0,0,1,BENIGN
6,69,318.84057971014494,43.47826086956522,34,2380,69,0,3,0,22,7,161,0,0,0,1,BENIGN
6,24,1333.3333333333333,83.33333333333333,24,1,24,24,2,0,32,16,512,0,0,0,1,BENIGN
17,14486,77.6611901145934,0.4832251829352478,2414,16713447,10214,1,7,62,212,160,2300,0,0,0,0,BENIGN
17,1,333000.0,2000.0,1,1,1,1,2,152,181,166,420,0,0,0,0,BENIGN
6,11877,34.09952008082849,0.5051780752715332,2375,2315619,3794,2,6,0,89,67,1331,0,0,0,5,BENIGN
6,81,10382.716049382716,61.72839506172839,20,801,61,0,5,0,795,168,122955,0,0,0,2,BENIGN
17,1638,445.66544566544565,2.442002442002442,546,890802,1636,1,4,152,212,182,605,0,0,0,0,BENIGN
6,5477,24.100785101332846,0.5477451159393829,2738,14987812,5476,1,3,0,132,44,5808,0,0,0,1,BENIGN
6,24,1333.3333333333333,83.33333333333333,24,1,24,24,2,0,32,16,512,0,0,0,1,BENIGN
6,121,181.8181818181818,24.793388429752067,60,7320,121,0,3,0,22,7,161,0,0,0,1,BENIGN
6,13949,522.1879704638326,2.3657609864506415,435,1777741,7545,3,33,0,833,220,74531,0,0,0,28,BENIGN
6,5981,22.069887978598896,0.3343922420999833,5981,1,5981,5981,2,0,132,66,8712,0,0,0,1,BENIGN
6,135,6259.259259259259,37.03703703703704,33,1450,71,0,5,0,799,169,124504,0,0,0,2,BENIGN
6,80,421750.0,362.5,2,44,22,0,29,0,1460,1163,296827,0,1,0,5,BENIGN
6,40,209250.0,275.0,4,23,12,0,11,0,1460,760,472001,0,1,0,4,BENIGN
6,43,728837.2093023256,604.6511627906976,1,29,14,0,26,0,1460,1205,260245,0,1,0,4,BENIGN
6,77,300415.5844155844,272.72727272727275,3,48,24,0,21,0,1460,1101,307968,0,1,0,5,BENIGN
6,89,366134.8314606742,314.60674157303373,3,50,21,0,28,0,1460,1163,285682,0,1,0,5,BENIGN
6,137,91029.19708029197,131.38686131386862,8,240,53,0,18,0,1460,692,488080,0,1,0,7,BENIGN
6,1188,66259.25925925926,59.764309764309765,16,5640,559,0,71,0,1460,1108,370610,0,1,0,33,BENIGN
6,24,1333.3333333333333,83.33333333333333,24,1,24,24,2,0,32,16,512,0,0,0,1,BENIGN
17,1197,1018.3792815371763,5.012531328320802,239,228582,1091,1,6,119,279,203,3005,0,0,0,0,BENIGN
6,13995,47.80278670953912,0.4287245444801715,2799,13320789,6972,85,6,0,313,111,11057,0,0,0,5,BENIGN
6,5930,22.259696458684655,0.3372681281618887,5930,1,5930,5930,2,0,132,66,8712,0,0,0,1,BENIGN
6,118,186.4406779661017,25.423728813559322,59,6728,117,1,3,0,22,7,161,0,0,0,1,BENIGN
17,13142,34.926190838532946,0.22827575711459444,6571,86356082,13142,0,3,62,212,153,6422,0,0,0,0,BENIGN
6,134,6291.044776119403,37.3134328358209,33,1462,72,0,5,0,797,168,123833,0,0,0,2,BENIGN
6,25,1280.0,80.0,25,1,25,25,2,0,32,16,512,0,0,0,1,BENIGN
17,14647,20.959923533829453,0.2048200996791152,7323,107238012,14646,1,3,57,155,102,2441,0,0,0,0,BENIGN
6,35,2571.4285714285716,57.142857142857146,35,1,35,35,2,0,90,45,4050,0,0,0,1,BENIGN
6,5874,23.493360572012257,0.5107252298263534,2937,17146368,5865,9,3,0,89,46,2008,0,0,0,2,BENIGN
6,1,36000.0,2000.0,1,1,1,1,2,0,36,18,648,0,0,0,1,BENIGN
6,5926,22.274721565980425,0.3374957813027337,5926,1,5926,5926,2,0,132,66,8712,0,0,0,1,BENIGN
6,57,4385.964912280701,70.17543859649123,19,10,22,16,4,0,250,62,15625,0,1,0,1,BENIGN
6,103,213.59223300970874,29.12621359223301,51,4900,101,2,3,0,22,7,161,0,0,0,1,BENIGN
6,315,6304.761904761905,25.396825396825395,45,1360,103,0,8,0,905,248,148464,0,1,0,5,BENIGN
6,25,1280.0,80.0,25,1,25,25,2,0,32,16,512,0,0,0,1,BENIGN
6,5909,22.338805212387882,0.33846674564224066,5909,1,5909,5909,2,0,132,66,8712,0,0,0,1,BENIGN
6,4552,236.37961335676627,1.0984182776801406,1138,1630009,2277,32,5,0,577,215,54961,0,0,0,4,BENIGN
6,79,10696.20253164557,63.29113924050633,19,801,60,0,5,0,799,169,124210,0,0,0,2,BENIGN
17,225,3306.6666666666665,17.77777777777778,75,15349,218,0,4,137,235,186,1587,0,0,0,0,BENIGN
6,261,18563.2183908046,45.97701149425287,23,1072,90,0,12,0,1460,403,340517,0,1,0,5,BENIGN
6,118,186.4406779661017,25.423728813559322,59,6962,118,0,3,0,22,7,161,0,0,0,1,BENIGN
6,184,54211.95652173913,108.69565217391305,9,364,59,0,20,0,1460,498,434188,0,1,0,6,BENIGN
6,123,1813.0081300813008,40.65040650406504,30,1220,61,0,5,0,154,44,4639,0,1,0,2,BENIGN
6,363,24410.46831955923,60.60606060606061,17,689,80,0,22,0,1460,402,352950,0,1,0,8,BENIGN
6,5923,22.28600371433395,0.3376667229444538,5923,1,5923,5923,2,0,132,66,8712,0,0,0,1,BENIGN
6,24,1333.3333333333333,83.33333333333333,24,1,24,24,2,0,32,16,512,0,0,0,1,BENIGN
6,272,5404.411764705882,40.44117647058823,27,2448,163,0,11,0,471,133,36962,0,1,0,6,BENIGN
6,12145,101.77027583367641,0.5763688760806917,2024,15914702,10097,3,7,0,553,176,65882,0,0,0,4,BENIGN
6,139,6057.553956834532,35.97122302158273,34,1625,76,0,5,0,796,168,123540,0,0,0,2,BENIGN
6,5905,22.35393734123624,0.3386960203217612,5905,1,5905,5905,2,0,132,66,8712,0,0,0,1,BENIGN
6,2425,294.8453608247423,2.0618556701030926,606,445050,1272,32,5,0,321,143,25450,0,0,0,3,BENIGN
6,140,157.14285714285714,21.428571428571427,70,9522,139,1,3,0,22,7,161,0,0,0,1,BENIGN
6,24,1333.3333333333333,83.33333333333333,24,1,24,24,2,0,32,16,512,0,0,0,1,BENIGN
17,1,397000.0,2000.0,1,1,1,1,2,185,212,198,364,0,0,0,0,BENIGN
6,5924,22.282241728561782,0.337609723160027,5924,1,5924,5924,2,0,132,66,8712,0,0,0,1,BENIGN
6,137,6153.284671532847,36.496350364963504,34,1596,74,0,5,0,797,168,123833,0,0,0,2,BENIGN
6,24,1333.3333333333333,83.33333333333333,24,1,24,24,2,0,32,16,512,0,0,0,1,BENIGN
6,7767,22.91747135316081,0.25749967812540236,7767,1,7767,7767,2,89,89,89,0,0,0,0,2,BENIGN
6,145,151.72413793103448,20.689655172413794,72,10512,145,0,3,0,22,7,161,0,0,0,1,BENIGN
6,169,42952.66272189349,71.00591715976331,15,235,42,0,12,0,1460,604,477414,0,1,0,4,BENIGN
6,5901,22.36908998474835,0.3389256058295204,5901,1,5901,5901,2,0,132,66,8712,0,0,0,1,BENIGN
6,14358,15.810001392951664,0.2785903329154478,4786,17138117,7323,9,4,0,89,56,1822,0,0,0,3,BENIGN
6,316,2667.721518987342,15.822784810126583,79,14846,257,0,5,0,797,168,123624,0,0,0,2,BENIGN
6,14791,2.095869109593672,0.20282604286390374,7395,109357260,14790,1,3,0,31,10,320,1,0,0,1,BENIGN
6,26,1230.7692307692307,76.92307692307692,26,1,26,26,2,0,32,16,512,0,0,0,1,BENIGN
6,177,3033.898305084746,50.847457627118644,22,876,64,0,9,0,238,59,6957,0,1,0,5,BENIGN
6,117,1905.982905982906,42.73504273504273,29,1140,59,0,5,0,154,44,4620,0,1,0,2,BENIGN
6,5912,22.32746955345061,0.3382949932341001,5912,1,5912,5912,2,0,132,66,8712,0,0,0,1,BENIGN
6,14844,29.978442468337377,0.33683643222850984,3711,25376456,11033,160,5,89,89,89,0,0,0,0,5,BENIGN
6,150,146.66666666666666,20.0,75,11250,150,0,3,0,22,7,161,0,0,0,1,BENIGN
17,11565,35.10592304366624,0.2594033722438392,5782,30850512,9710,1855,3,123,155,135,296,0,0,0,0,BENIGN
17,1,397000.0,2000.0,1,1,1,1,2,185,212,198,364,0,0,0,0,BENIGN
6,359,17933.14763231198,33.42618384401114,32,872,90,0,12,0,1460,536,413741,0,1,0,5,BENIGN
6,24,1333.3333333333333,83.33333333333333,24,1,24,24,2,0,32,16,512,0,0,0,1,BENIGN
6,114,47789.47368421053,70.17543859649123,16,220,34,2,8,0,1460,681,524616,0,1,0,3,BENIGN
6,164,101829.26829268293,91.46341463414635,11,297,52,2,15,0,1460,1113,345366,0,1,0,3,BENIGN
6,31,2903.2258064516127,64.51612903225806,31,1,31,31,2,0,90,45,4050,0,0,0,1,BENIGN
6,5936,22.237196765498652,0.33692722371967654,5936,1,5936,5936,2,0,132,66,8712,0,0,0,1,BENIGN
6,138,6123.188405797101,36.231884057971016,34,1593,72,0,5,0,799,169,124504,0,0,0,2,BENIGN
6,149,53644.29530201342,53.691275167785236,21,1039,88,0,8,0,1400,999,400745,0,1,0,1,BENIGN
17,1,397000.0,2000.0,1,1,1,1,2,185,212,198,364,0,0,0,0,BENIGN
17,1,333000.0,2000.0,1,1,1,1,2,152,181,166,420,0,0,0,0,BENIGN
6,5097,287.0315872081617,1.7657445556209534,637,724839,2239,0,9,0,561,162,46820,0,0,0,6,BENIGN
6,151,145.6953642384106,19.867549668874172,75,11400,151,0,3,0,22,7,161,0,0,0,1,BENIGN
6,6441,20.493712156497438,0.4657661853749418,3220,15185560,5976,465,3,0,132,44,5808,0,0,0,1,BENIGN
6,24,1333.3333333333333,83.33333333333333,24,1,24,24,2,0,32,16,512,0,0,0,1,BENIGN
6,4452,30.997304582210244,0.44923629829290207,4452,1,4452,4452,2,49,89,69,800,0,0,0,2,BENIGN
6,133,6353.383458646616,37.59398496240601,33,1413,71,0,5,0,799,169,124504,0,0,0,2,BENIGN
17,14497,37.59398496240601,0.2069393667655377,7248,6760164,9087,5410,3,152,212,181,900,0,0,0,0,BENIGN
17,14502,39.99448351951455,0.2758240242725141,4834,18335051,9092,529,4,62,185,145,3276,0,0,0,0,BENIGN
6,5414,24.381233838197268,0.5541189508681197,2707,14644872,5413,1,3,0,132,44,5808,0,0,0,1,BENIGN
6,88,9659.09090909091,102.27272727272727,11,164,31,0,9,0,455,94,22897,0,1,0,5,BENIGN
6,89,247.19101123595505,33.70786516853933,44,3784,88,1,3,0,22,7,161,0,0,0,1,BENIGN
17,8562,86.1948142957253,1.284746554543331,856,5712232,7605,0,11,28,181,67,3233,0,0,0,0,BENIGN
6,24,1333.3333333333333,83.33333333333333,24,1,24,24,2,0,32,16,512,0,0,0,1,BENIGN
6,4423,269.0481573592584,2.2609088853719195,491,1209431,3363,1,10,0,545,119,29179,0,0,0,6,BENIGN
6,123,6853.658536585366,40.65040650406504,30,1274,62,0,5,0,797,168,123833,0,0,0,2,BENIGN
6,5914,22.319918836658776,0.3381805884342239,5914,1,5914,5914,2,0,132,66,8712,0,0,0,1,BENIGN
17,8986,82.01647006454485,0.44513687959047404,2995,26896599,8984,1,4,152,233,184,1200,0,0,0,0,BENIGN
6,24,1333.3333333333333,83.33333333333333,24,1,24,24,2,0,32,16,512,0,0,0,1,BENIGN
6,93,236.55913978494624,32.25806451612903,46,4324,93,0,3,0,22,7,161,0,0,0,1,BENIGN
17,14497,37.59398496240601,0.2069393667655377,7248,25169512,10796,3701,3,152,212,181,900,0,0,0,0,BENIGN
17,14499,40.00275881095248,0.2758810952479481,4833,24724538,10274,524,4,62,185,145,3276,0,0,0,0,BENIGN
6,663,4677.224736048265,13.574660633484163,82,12835,229,0,9,0,1460,344,280050,0,1,0,6,BENIGN
6,13195,23.948465327775672,0.30314513073133764,4398,22557592,9518,135,4,49,89,79,400,0,0,0,4,BENIGN
6,5906,22.35015238740264,0.3386386725364037,5906,1,5906,5906,2,0,132,66,8712,0,0,0,1,BENIGN
6,79,2556.9620253164558,50.63291139240506,26,597,52,4,4,0,128,50,3880,0,0,0,2,BENIGN
17,1679,217.98689696247766,1.1911852293031566,1679,1,1679,1679,2,181,185,183,8,0,0,0,0,BENIGN
17,1679,216.7957117331745,1.1911852293031566,1679,1,1679,1679,2,152,212,182,1800,0,0,0,0,BENIGN
6,83,10156.626506024097,60.24096385542169,20,900,63,0,5,0,797,168,123624,0,0,0,2,BENIGN
6,25,1280.0,80.0,25,1,25,25,2,0,32,16,512,0,0,0,1,BENIGN
6,153,143.79084967320262,19.607843137254903,76,11400,152,1,3,0,22,7,161,0,0,0,1,BENIGN
6,5918,22.304832713754646,0.33795201081446435,5918,1,5918,5918,2,0,132,66,8712,0,0,0,1,BENIGN
6,102,57049.01960784314,98.03921568627452,11,489,51,0,10,0,1460,581,323353,0,1,0,6,BENIGN
6,360,17963.88888888889,30.555555555555557,36,1527,100,0,11,0,1460,587,426038,0,1,0,5,BENIGN
6,12895,139.7440868553703,1.1632415664986429,921,11412303,12658,0,15,0,451,120,28563,0,1,0,9,BENIGN
6,6398,83.46358236949047,0.9377930603313536,1279,486246,2091,394,6,89,89,89,0,0,0,0,6,BENIGN
6,24,1333.3333333333333,83.33333333333333,24,1,24,24,2,0,32,16,512,0,0,0,1,BENIGN
6,82,10268.292682926829,60.97560975609756,20,872,62,0,5,0,796,168,123331,0,0,0,2,BENIGN
6,5926,22.274721565980425,0.3374957813027337,5926,1,5926,5926,2,0,132,66,8712,0,0,0,1,BENIGN
6,125,4888.0,64.0,17,422,53,0,8,0,271,76,9429,0,1,0,5,BENIGN
6,93,236.55913978494624,32.25806451612903,46,4140,92,1,3,0,22,7,161,0,0,0,1,BENIGN
17,14481,17.05683309163732,0.13811200883916858,14481,1,14481,14481,2,62,185,123,7564,0,0,0,0,BENIGN
17,13117,20.8889227719753,0.15247388884653504,13117,1,13117,13117,2,62,212,137,11250,0,0,0,0,BENIGN
6,14053,16.15313456201523,0.2134775492777343,7026,96368844,13968,85,3,49,89,75,533,0,0,0,3,BENIGN
6,300,246.66666666666666,6.666666666666667,300,1,300,300,2,0,74,37,2738,0,0,0,1,BENIGN
6,5931,22.25594334850784,0.3372112628561794,5931,1,5931,5931,2,0,132,66,8712,0,0,0,1,BENIGN
6,26,1230.7692307692307,76.92307692307692,26,1,26,26,2,0,32,16,512,0,0,0,1,BENIGN
6,125,6760.0,40.0,31,1310,64,0,5,0,799,169,124504,0,0,0,2,BENIGN
6,81,271.60493827160496,37.03703703703704,40,3280,81,0,3,0,22,7,161,0,0,0,1,BENIGN
6,10863,518.4571481174629,0.7364448126668508,1551,16202481,10680,0,8,0,1424,704,519727,0,0,0,3,BENIGN
6,5901,22.36908998474835,0.3389256058295204,5901,1,5901,5901,2,0,132,66,8712,0,0,0,1,BENIGN
6,25,1280.0,80.0,25,1,25,25,2,0,32,16,512,0,0,0,1,BENIGN
6,13819,19.32122440118677,0.21709240900209856,6909,1300884,7716,6103,3,89,89,89,0,0,0,0,3,BENIGN
6,134,6291.044776119403,37.3134328358209,33,1494,72,0,5,0,797,168,123833,0,0,0,2,BENIGN
6,5921,22.29353149805776,0.3377807802736024,5921,1,5921,5921,2,0,132,66,8712,0,0,0,1,BENIGN
6,69,318.84057971014494,43.47826086956522,34,2380,69,0,3,0,22,7,161,0,0,0,1,BENIGN
6,12203,11.30869458329919,0.1638941243956404,12203,1,12203,12203,2,49,89,69,800,0,0,0,2,BENIGN
6,24,1333.3333333333333,83.33333333333333,24,1,24,24,2,0,32,16,512,0,0,0,1,BENIGN
6,7,10571.42857142857,285.7142857142857,7,1,7,7,2,0,74,37,2738,0,0,0,1,BENIGN
6,5909,22.338805212387882,0.33846674564224066,5909,1,5909,5909,2,0,132,66,8712,0,0,0,1,BENIGN
6,83,10180.722891566265,60.24096385542169,20,836,62,0,5,0,799,169,124210,0,0,0,2,BENIGN
6,24,1333.3333333333333,83.33333333333333,24,1,24,24,2,0,32,16,512,0,0,0,1,BENIGN
6,138,159.42028985507247,21.73913043478261,69,9522,138,0,3,0,22,7,161,0,0,0,1,BENIGN
6,14737,30.196105041731695,0.33928207912058084,3684,22047170,10686,878,5,89,89,89,0,0,0,0,5,BENIGN
6,5919,22.301064368981248,0.33789491468153404,5919,1,5919,5919,2,0,132,66,8712,0,0,0,1,BENIGN
6,394,16413.705583756346,27.918781725888326,39,1812,107,0,11,0,1460,587,426021,0,1,0,5,BENIGN
6,1,36000.0,2000.0,1,1,1,1,2,0,36,18,648,0,0,0,1,BENIGN
6,27,1185.1851851851852,74.07407407407408,27,1,27,27,2,0,32,16,512,0,0,0,1,BENIGN
6,132,6386.363636363636,37.878787878787875,33,1462,71,0,5,0,797,168,123833,0,0,0,2,BENIGN
6,14653,24.29536613662731,0.27298164198457653,4884,26413833,10462,341,4,89,89,89,0,0,0,0,4,BENIGN
6,5915,22.31614539306847,0.33812341504649196,5915,1,5915,5915,2,0,132,66,8712,0,0,0,1,BENIGN
6,168,51898.80952380953,77.38095238095238,14,185,37,0,13,0,1460,670,493569,0,1,0,4,BENIGN
6,136,161.76470588235293,22.058823529411764,68,8978,135,1,3,0,22,7,161,0,0,0,1,BENIGN
6,38,3368.4210526315787,52.63157894736842,38,1,38,38,2,0,128,64,8192,0,0,0,1,BENIGN
6,14925,2.0770519262981573,0.20100502512562815,7462,111347964,14924,1,3,0,31,10,320,1,0,0,1,BENIGN
6,5916,22.31237322515213,0.3380662609871535,5916,1,5916,5916,2,0,132,66,8712,0,0,0,1,BENIGN
6,25,1280.0,80.0,25,1,25,25,2,0,32,16,512,0,0,0,1,BENIGN
6,7898,17.47277791846037,0.2532286654849329,7898,1,7898,7898,2,49,89,69,800,0,0,0,2,BENIGN
6,80,10562.5,62.5,20,793,60,0,5,0,799,169,124210,0,0,0,2,BENIGN
