Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,13690,53.177501826150475,0.2191380569758948,6845,87357762,13454,236,3,0,544,242,76565,0,0,0,2,BENIGN
17,14999,51763.250883392226,43.2028801920128,23,29458,1727,0,648,64,1229,1198,41004,0,0,0,0,BENIGN
17,13795,45563.46502355926,38.27473722363175,26,23628,2247,0,528,64,1229,1190,43706,0,0,0,0,BENIGN
6,4997,26.2157294376626,0.40024014408645187,4997,1,4997,4997,2,0,131,65,8580,0,0,0,1,BENIGN
6,159,22333.333333333332,50.314465408805034,22,693,57,0,8,0,1424,443,395596,0,1,0,3,BENIGN
6,123,33138.21138211382,81.30081300813008,13,452,65,0,10,0,1424,407,352880,0,1,0,4,BENIGN
6,11410,24.539877300613497,0.35056967572305,3803,43396033,11410,0,4,38,102,70,1351,0,0,0,4,BENIGN
6,14988,43.16786762743528,0.400320256204964,2997,44457891,14925,0,6,0,588,107,55917,0,0,0,2,BENIGN
17,14987,121888.23647160873,100.2869153266164,9,7028,1502,0,1503,64,1237,1215,23610,0,0,0,0,BENIGN
6,14993,180.95111051824185,0.5335823384245981,2141,7135472,5009,0,8,5,674,339,127411,0,0,0,8,BENIGN
6,14416,0.0,1.179245283018868,901,1156074,3906,0,17,0,0,0,0,0,0,0,0,BENIGN
17,10833,36.18572879165513,0.7384842610541863,1547,3460250,4488,54,8,28,52,49,71,0,0,0,0,BENIGN
17,14914,69202.56135175003,57.59688882928792,17,19922,2472,0,859,64,1229,1201,27962,0,0,0,0,BENIGN
17,14982,40961.887598451474,34.374582832732614,29,31083,2072,0,515,64,1229,1191,42531,0,0,0,0,BENIGN
6,65,3138.4615384615386,123.07692307692308,9,168,33,0,8,0,80,25,780,0,1,0,5,BENIGN
6,14993,175.68198492629895,0.6669779230307477,1665,17557653,12776,0,10,0,755,263,99525,0,0,0,7,BENIGN
6,4968,111.11111111111111,0.6038647342995169,2484,12231458,4957,11,3,0,448,184,54976,0,0,0,2,BENIGN
6,4990,26.25250501002004,0.40080160320641284,4990,1,4990,4990,2,0,131,65,8580,0,0,0,1,BENIGN
17,14990,41092.595063375586,34.82321547698466,28,37368,2094,0,522,64,1237,1180,67242,0,0,0,0,BENIGN
6,10002,203.35932813437313,0.5998800239952009,2000,7502083,5001,0,6,5,673,339,133715,0,0,0,6,BENIGN
6,743,138456.25841184388,121.13055181695827,8,933,199,0,90,0,1440,1143,306978,0,1,0,20,BENIGN
6,187,6096.256684491978,48.1283422459893,23,1121,101,0,9,0,795,126,66155,0,1,0,5,BENIGN
6,14812,2.160410477990818,1.3502565487442615,779,1065329,3248,4,20,0,32,1,56,0,0,0,1,BENIGN
17,14323,37953.15227256859,32.046359003002166,31,48390,2515,0,459,64,1229,1184,53319,0,0,0,0,BENIGN
17,14992,50210.445570971184,42.08911419423693,23,16440,2230,0,631,64,1229,1192,40801,0,0,0,0,BENIGN
17,12904,20.768753874767516,0.38747675139491633,3226,178481,3857,2971,5,52,56,53,2,0,0,0,0,BENIGN
6,14959,43.18470485995053,0.4010963299685808,2991,44450413,14918,0,6,0,549,107,47466,0,0,0,3,BENIGN
6,125,2760.0,48.0,25,182,35,2,6,0,187,57,7981,0,1,0,2,BENIGN
17,13168,97168.05893074119,80.1944106925881,12,14930,2358,0,1056,64,1237,1211,26389,0,0,0,0,BENIGN
6,14491,126.4232972189635,0.4140501000621075,2898,20333868,10562,53,6,0,544,305,58397,0,0,0,4,BENIGN
6,14997,2.1337600853504033,1.0002000400080016,1071,1710882,3770,1,15,0,32,2,68,0,0,0,1,BENIGN
6,4999,26.205241048209643,0.40008001600320064,4999,1,4999,4999,2,0,131,65,8580,0,0,0,1,BENIGN
6,203,24990.147783251232,59.11330049261084,18,712,79,0,12,0,1432,422,360066,0,1,0,7,BENIGN
6,15000,180.86666666666667,0.5333333333333333,2142,7142190,5001,0,8,5,674,339,127411,0,0,0,8,BENIGN
17,14968,35032.73650454303,29.529663281667556,33,27398,2095,0,442,64,1229,1186,51161,0,0,0,0,BENIGN
17,13344,39080.93525179856,32.82374100719424,30,27974,1964,0,438,64,1229,1190,44250,0,0,0,0,BENIGN
17,14978,109213.37962344772,89.86513553211377,11,7622,1350,0,1346,64,1237,1215,26060,0,0,0,0,BENIGN
17,5205,30.73967339097022,0.5763688760806917,2602,2107404,3629,1576,3,52,56,53,5,0,0,0,0,BENIGN
6,126,44190.47619047619,71.42857142857143,15,457,62,0,9,0,1460,618,483699,0,1,0,3,BENIGN
6,4922,349.45144250304753,0.8126777732629012,1640,829009,2660,908,4,184,952,430,131472,0,0,0,4,BENIGN
6,14960,0.0,1.0695187165775402,997,1014861,3266,0,16,0,0,0,0,0,0,0,0,BENIGN
17,15000,54430.26666666667,45.46666666666667,22,24942,1817,0,682,64,1229,1197,39238,0,0,0,0,BENIGN
6,68,2764.705882352941,117.6470588235294,9,193,35,0,8,0,80,23,720,0,1,0,5,BENIGN
17,14534,59807.96752442548,49.88303288839961,20,13154,1623,0,725,64,1229,1198,34312,0,0,0,0,BENIGN
6,118,30466.101694915254,67.79661016949153,16,364,40,0,8,0,1424,449,391933,0,1,0,3,BENIGN
6,5000,26.2,0.4,5000,1,5000,5000,2,0,131,65,8580,0,0,0,1,BENIGN
6,15000,180.86666666666667,0.5333333333333333,2142,7140635,5001,0,8,5,674,339,127397,0,0,0,8,BENIGN
6,14995,95.89863287762587,0.6668889629876625,1666,21267511,13937,0,10,0,755,143,78967,0,0,0,4,BENIGN
17,14970,88763.32665330662,73.41349365397461,13,14412,2050,0,1099,64,1237,1209,28060,0,0,0,0,BENIGN
17,11485,6.96560731388768,0.174140182847192,11485,1,11485,11485,2,28,52,40,288,0,0,0,0,BENIGN
6,52,126403.84615384616,250.0,4,122,40,0,13,0,1448,505,435461,0,1,0,7,BENIGN
6,14931,2.143192016609738,1.272520259862032,829,1829254,3910,4,19,0,32,1,53,0,0,0,1,BENIGN
17,14999,39120.074671644776,32.93552903526902,30,29495,2214,0,494,64,1229,1187,47003,0,0,0,0,BENIGN
6,13422,225.30174340634778,0.7450454477723141,1491,4362585,6197,10,10,0,1280,302,150439,0,0,0,7,BENIGN
17,14005,27215.423063191716,23.420207068903963,42,37563,1636,0,328,64,1229,1162,70802,0,0,0,0,BENIGN
6,9999,203.42034203420343,0.6000600060006,1999,7498333,5000,0,6,5,673,339,133715,0,0,0,6,BENIGN
6,14993,98.71273260855065,0.6669779230307477,1665,21043434,13868,0,10,0,754,148,77884,0,0,0,5,BENIGN
6,5005,26.173826173826175,0.3996003996003996,5005,1,5005,5005,2,0,131,65,8580,0,0,0,1,BENIGN
17,14984,59765.282968499734,50.0533902829685,20,28412,2170,0,750,64,1237,1194,47009,0,0,0,0,BENIGN
17,12386,13.079283061521073,0.24220894558372355,6193,56180000,11493,893,3,52,56,54,4,0,0,0,0,BENIGN
6,287,6709243.902439024,5435.540069686411,0,46,17,0,1560,0,1240,1234,15254,0,1,0,11,BENIGN
6,14987,0.0,1.0008674184293054,1070,1498568,3704,4,15,0,0,0,0,0,0,0,0,BENIGN
17,13104,37055.40293040293,31.135531135531135,32,37631,2090,0,408,64,1229,1190,43091,0,0,0,0,BENIGN
6,266,24890.977443609023,48.87218045112782,22,2450,176,0,13,0,1460,509,410638,0,1,0,7,BENIGN
6,34,647.0588235294117,88.23529411764706,17,578,34,0,3,0,22,7,161,0,0,0,1,BENIGN
17,14655,20583.145684066872,17.87785738655749,56,44169,1762,0,262,61,1229,1151,84081,0,0,0,0,BENIGN
6,15000,82.8,0.4666666666666667,2500,37013382,14918,0,7,0,634,177,81080,0,0,0,3,BENIGN
17,14995,55719.37312437479,46.68222740913638,21,23102,1884,0,700,64,1237,1193,50127,0,0,0,0,BENIGN
6,14999,180.27868524568305,0.5333688912594173,2142,7139088,5001,0,8,5,674,338,126615,0,0,0,8,BENIGN
6,4999,26.205241048209643,0.40008001600320064,4999,1,4999,4999,2,0,131,65,8580,0,0,0,1,BENIGN
6,14703,2.1764265796096036,1.224239951030402,864,1785523,4070,4,18,0,32,1,75,0,0,0,1,BENIGN
17,14705,57034.274056443384,47.670860251615096,21,28693,2299,0,701,64,1229,1196,39309,0,0,0,0,BENIGN
6,4041,91.06656768126702,0.4949269982677555,4041,1,4041,4041,2,184,184,184,0,0,0,0,2,BENIGN
17,15000,13665.333333333334,12.333333333333334,81,99220,2415,0,185,64,1229,1108,118064,0,0,0,0,BENIGN
6,14979,98.67147339608786,0.5340810467988517,2139,26611590,13804,0,8,0,756,184,92627,0,0,0,5,BENIGN
17,14756,34282.190295473025,29.20845757657902,34,47875,2033,0,431,64,1237,1173,73589,0,0,0,0,BENIGN
6,10004,202.5189924030388,0.5997600959616154,2000,7505167,5003,0,6,5,673,337,132755,0,0,0,6,BENIGN
6,61,3344.2622950819673,131.14754098360655,8,160,32,0,8,0,80,25,767,0,1,0,5,BENIGN
6,14345,2.2307424189613108,1.1850819100731962,896,2197253,4345,3,17,0,32,1,59,0,0,0,1,BENIGN
17,13714,46101.13752369841,38.71955665743036,25,49017,2480,0,531,64,1229,1190,44771,0,0,0,0,BENIGN
6,10619,143.13965533477727,0.5650249552688577,2123,3378937,5035,227,6,0,544,253,38440,0,0,0,5,BENIGN
17,14999,25307.0204680312,21.801453430228683,46,62803,2444,0,327,64,1229,1160,71277,0,0,0,0,BENIGN
6,5466,23.966337358214417,0.5488474204171241,2733,10534050,5028,438,3,0,131,43,5720,0,0,0,1,BENIGN
6,14999,43.069537969197945,0.40002666844456297,2999,44385365,14917,0,6,0,587,107,55785,0,0,0,2,BENIGN
17,14990,38096.99799866578,32.15476984656438,31,47629,2393,0,482,64,1237,1184,55222,0,0,0,0,BENIGN
17,9793,22.056571020116408,0.40845501889104463,3264,4056940,4732,968,4,52,56,54,4,0,0,0,0,BENIGN
6,162,147629.62962962964,154.320987654321,6,169,53,0,25,0,1440,956,378618,0,1,0,10,BENIGN
6,15000,180.86666666666667,0.5333333333333333,2142,7142190,5001,0,8,5,674,339,127379,0,0,0,8,BENIGN
6,14379,0.0,1.0431879824744419,1027,2688489,4610,4,15,0,0,0,0,0,0,0,0,BENIGN
17,13572,46312.11317418214,38.90362511052166,25,39062,2321,0,528,64,1229,1190,46076,0,0,0,0,BENIGN
17,13493,14911.139109167716,13.266137997480175,75,93004,1946,0,179,64,1229,1124,106195,0,0,0,0,BENIGN
6,13378,72.35760203318881,0.22424876663178353,6689,6610248,8507,4871,3,184,400,322,14485,0,0,0,3,BENIGN
17,14184,32856.81049069374,27.9892836999436,35,39321,1860,0,397,64,1237,1173,67604,0,0,0,0,BENIGN
6,4999,26.205241048209643,0.6001200240048009,2499,12495000,4999,0,3,0,131,43,5698,0,0,0,1,BENIGN
17,9573,16.191371565862323,0.31338138514572234,4786,112812,5024,4549,3,51,52,51,0,0,0,0,0,BENIGN
17,14294,13720.582062403806,12.172939694976913,82,97795,1685,0,174,64,1229,1127,98512,0,0,0,0,BENIGN
17,13841,15224.622498374394,13.293837150494907,75,89009,1908,0,184,64,1229,1145,84762,0,0,0,0,BENIGN
6,14997,180.9028472361139,0.5334400213376008,2142,7138977,5001,0,8,5,674,339,127397,0,0,0,8,BENIGN
6,14312,186.13750698714367,0.6987143655673561,1590,2190366,4134,11,10,0,640,266,49911,0,0,0,8,BENIGN
6,12372,165.37342386032978,1.050759780148723,1031,10604209,11336,0,13,0,755,157,76951,0,0,0,6,BENIGN
17,14803,64.85171924609877,0.8106464905762345,1345,463832,2244,412,12,64,96,80,272,0,0,0,0,BENIGN
6,65,2892.3076923076924,123.07692307692308,9,178,34,0,8,0,80,23,720,0,1,0,5,BENIGN
6,4997,26.2157294376626,0.40024014408645187,4997,1,4997,4997,2,0,131,65,8580,0,0,0,1,BENIGN
6,7487,4.274075063443302,1.0685187658608255,1069,2341571,3817,4,8,0,32,4,127,0,0,0,1,BENIGN
17,13033,68.7485613442799,0.8440113557891507,1303,536504,2123,510,11,64,96,81,273,0,0,0,0,BENIGN
6,10002,203.35932813437313,0.5998800239952009,2000,7502667,5002,0,6,5,673,339,133715,0,0,0,6,BENIGN
17,14324,67.02038536721587,0.8377548170901983,1302,31746,1576,1012,12,64,96,80,272,0,0,0,0,BENIGN
6,6036,11.43141153081511,0.4970178926441352,3018,16600322,5899,137,3,0,69,23,1575,0,0,0,1,BENIGN
6,128,43500.0,62.5,18,499,64,0,8,0,1460,696,491207,0,1,0,3,BENIGN
17,3535,22.34794908062235,0.5657708628005658,3535,1,3535,3535,2,28,51,39,264,0,0,0,0,BENIGN
17,13021,73.80385531065203,0.921588203670993,1183,1260533,2505,41,12,64,96,80,266,0,0,0,0,BENIGN
6,11733,193.64186482570528,0.6818375522031875,1676,2666358,5107,234,8,0,544,284,30436,0,0,0,7,BENIGN
6,4990,26.25250501002004,0.40080160320641284,4990,1,4990,4990,2,0,131,65,8580,0,0,0,1,BENIGN
6,10001,203.37966203379662,0.5999400059994,2000,7501251,5002,0,6,5,673,339,133715,0,0,0,6,BENIGN
6,64,122765.625,171.875,6,271,54,0,11,0,1448,714,388658,0,1,0,5,BENIGN
6,87,9632.183908045978,57.47126436781609,21,1018,67,0,5,0,792,167,122287,0,0,0,2,BENIGN
6,11246,2.845456162191001,0.44460252534234396,2811,26750461,10567,28,5,0,32,6,209,0,0,0,1,BENIGN
17,727,112.79229711141679,2.751031636863824,727,1,727,727,2,28,54,41,338,0,0,0,0,BENIGN
6,12777,208.499647804649,0.39132816780151836,3194,1821650,4902,1751,5,184,952,532,153523,0,0,0,5,BENIGN
6,5000,26.2,0.4,5000,1,5000,5000,2,0,131,65,8580,0,0,0,1,BENIGN
6,189,25291.00529100529,52.91005291005291,21,591,48,0,10,0,1432,478,397482,0,1,0,4,BENIGN
6,14997,180.56944722277788,0.5334400213376008,2142,7138976,4999,0,8,5,672,338,126967,0,0,0,8,BENIGN
6,13486,107.96381432596768,0.4449058282663503,2697,8695050,7318,47,6,0,544,242,61190,0,0,0,4,BENIGN
17,2183,51.30554283096656,0.9161704076958315,2183,1,2183,2183,2,56,56,56,0,0,0,0,0,BENIGN
6,26,1230.7692307692307,76.92307692307692,26,1,26,26,2,0,32,16,512,0,0,0,1,BENIGN
6,891,1622.8956228956229,8.978675645342312,127,84228,783,0,8,0,793,180,99143,0,0,0,4,BENIGN
6,61,3344.2622950819673,131.14754098360655,8,156,32,0,8,0,80,25,769,0,1,0,5,BENIGN
6,5154,25.417151726814126,0.5820721769499418,2577,12063872,5033,121,3,0,131,43,5720,0,0,0,1,BENIGN
6,15000,90.4,0.26666666666666666,5000,75000000,15000,0,4,5,673,339,148666,0,0,0,4,BENIGN
6,12032,158.24468085106383,0.581781914893617,2005,23328784,11864,11,7,0,1392,272,251177,0,0,0,4,BENIGN
17,13613,19.540145449202967,0.36729596709028134,3403,3147506,5365,1210,5,52,54,53,0,0,0,0,0,BENIGN
6,1798,322.0244716351502,2.2246941045606228,599,986771,1746,7,4,0,579,144,83810,0,0,0,1,BENIGN
6,2120,1089.1509433962265,7.0754716981132075,151,225016,1794,0,15,0,580,153,58109,0,1,0,5,BENIGN
6,2124,814.030131826742,4.237288135593221,265,491358,1999,0,9,0,579,192,62802,0,1,0,4,BENIGN
6,128,43492.1875,62.5,18,505,64,0,8,0,1460,695,491165,0,1,0,3,BENIGN
6,63,98603.1746031746,333.3333333333333,3,12,14,0,21,0,1448,295,253612,0,1,0,10,BENIGN
6,28,1142.857142857143,71.42857142857143,28,1,28,28,2,0,32,16,512,0,0,0,1,BENIGN
6,4989,26.257767087592704,0.6013229104028863,2494,12445060,4989,0,3,0,131,43,5698,0,0,0,1,BENIGN
6,11517,83.35504037509769,0.3473126682295737,3839,10301151,6738,390,4,184,408,240,12556,0,0,0,4,BENIGN
6,82,10231.707317073171,48.78048780487805,27,1001,62,0,4,0,793,209,151568,0,0,0,2,BENIGN
6,8072,251.85827552031714,0.7433102081268583,1614,5347477,4998,0,6,5,674,338,133609,0,0,0,6,BENIGN
6,10989,293.38429338429336,0.819000819000819,1373,4445768,5974,9,9,0,1280,358,163402,0,0,0,6,BENIGN
6,61,3344.2622950819673,131.14754098360655,8,157,32,0,8,0,80,25,767,0,1,0,5,BENIGN
6,4998,26.21048419367747,0.4001600640256102,4998,1,4998,4998,2,0,131,65,8580,0,0,0,1,BENIGN
6,5001,271.5456908618276,0.7998400319936013,1667,8335833,5001,0,4,5,674,339,149112,0,0,0,4,BENIGN
6,27,1185.1851851851852,74.07407407407408,27,1,27,27,2,0,32,16,512,0,0,0,1,BENIGN
6,11633,267.17097911114934,1.0315481818963295,1057,3846985,5218,6,12,0,1324,259,170373,0,0,0,8,BENIGN
6,84,9988.095238095239,59.523809523809526,21,929,64,0,5,0,793,167,122579,0,0,0,2,BENIGN
6,12184,63.69008535784636,0.24622455679579777,6092,41532498,10649,1535,3,184,408,258,16725,0,0,0,3,BENIGN
17,5153,40.364836017853676,0.7762468464971861,1717,390849,2297,1055,4,52,52,52,0,0,0,0,0,BENIGN
6,4995,26.226226226226228,0.4004004004004004,4995,1,4995,4995,2,0,131,65,8580,0,0,0,1,BENIGN
6,14771,91.93690339178119,0.270800893642949,4923,72725018,14771,0,4,5,674,339,149112,0,0,0,4,BENIGN
6,377,19543.76657824934,31.83023872679045,34,779,68,0,12,0,1424,614,286960,0,1,0,7,BENIGN
6,159,50446.54088050315,62.893081761006286,17,653,64,0,10,0,1424,802,454916,0,1,0,3,BENIGN
6,159,32534.591194968554,50.314465408805034,22,807,61,0,8,0,1424,646,447250,0,1,0,3,BENIGN
6,152,34039.47368421053,52.63157894736842,21,736,56,0,8,0,1424,646,447221,0,1,0,3,BENIGN
6,149,32926.17449664429,53.691275167785236,21,688,52,0,8,0,1424,613,463904,0,1,0,3,BENIGN
6,164,31615.853658536584,48.78048780487805,23,723,59,0,8,0,1424,648,446920,0,1,0,3,BENIGN
6,172,46639.53488372093,58.13953488372093,19,799,73,0,10,0,1424,802,455887,0,1,0,3,BENIGN
6,27,1185.1851851851852,74.07407407407408,27,1,27,27,2,0,32,16,512,0,0,0,1,BENIGN
17,12871,12.275658456996348,0.23308212260119648,6435,2010012,7438,5433,3,52,54,52,1,0,0,0,0,BENIGN
6,11702,86.82276533925824,0.256366433088361,5851,11838978,8284,3418,3,184,432,338,18197,0,0,0,3,BENIGN
6,4990,26.25250501002004,0.40080160320641284,4990,1,4990,4990,2,0,131,65,8580,0,0,0,1,BENIGN
6,14999,90.47269817987866,0.26668444562970867,4999,74987500,14999,0,4,5,674,339,148964,0,0,0,4,BENIGN
6,83,10108.43373493976,60.24096385542169,20,921,64,0,5,0,793,167,122579,0,0,0,2,BENIGN
6,72,57597.22222222222,138.88888888888889,8,84,20,0,10,0,1424,414,352893,0,1,0,4,BENIGN
6,43,5697.674418604651,93.02325581395348,14,264,32,0,4,0,245,61,15006,0,1,0,1,BENIGN
6,12886,185.62781313052926,0.4656216048424647,2577,8603181,7685,239,6,0,632,398,47167,0,0,0,5,BENIGN
6,26,1230.7692307692307,76.92307692307692,26,1,26,26,2,0,32,16,512,0,0,0,1,BENIGN
6,61,3081.967213114754,131.14754098360655,8,143,31,0,8,0,80,23,720,0,1,0,5,BENIGN
17,9057,15.016009716241582,0.33123550844650546,4528,1099644,5270,3787,3,28,54,45,225,0,0,0,0,BENIGN
6,5000,26.2,0.4,5000,1,5000,5000,2,0,131,65,8580,0,0,0,1,BENIGN
6,14999,180.81205413694246,0.5333688912594173,2142,7141357,5000,0,8,5,673,339,127315,0,0,0,8,BENIGN
6,5000,106.8,0.6,2500,12500000,5000,0,3,0,534,178,95052,0,1,0,1,BENIGN
6,12700,45.98425196850393,0.3937007874015748,3175,13637719,7132,14,5,0,216,116,11508,0,0,0,3,BENIGN
6,9752,865.0533223954061,1.3330598851517637,812,7703135,9626,0,13,0,1448,648,363531,0,1,0,6,BENIGN
6,7611,1523.1901195637893,2.364998029168309,447,2720345,6824,0,18,0,1460,644,414115,0,0,0,8,BENIGN
6,122,2827.8688524590166,49.18032786885246,24,147,32,3,6,0,187,57,7981,0,1,0,2,BENIGN
6,10002,203.45930813837234,0.5998800239952009,2000,7502083,5002,0,6,5,674,339,133849,0,0,0,6,BENIGN
6,27,1185.1851851851852,74.07407407407408,27,1,27,27,2,0,32,16,512,0,0,0,1,BENIGN
6,5004,26.179056754596324,0.3996802557953637,5004,1,5004,5004,2,0,131,65,8580,0,0,0,1,BENIGN
17,14635,9.019473864024599,0.20498804236419543,7317,4202100,8767,5868,3,28,52,44,192,0,0,0,0,BENIGN
6,14989,2.06818333444526,0.26686236573487226,4996,74665430,14974,0,4,0,31,7,238,2,0,0,1,BENIGN
6,11679,518.7944173302509,2.739960613066187,376,227433,1619,2,32,0,681,189,73009,0,0,0,12,BENIGN
6,14998,180.8241098813175,0.5334044539271903,2142,7140523,5000,0,8,5,673,339,127315,0,0,0,8,BENIGN
17,12968,48901.37260950031,42.02652683528686,23,34172,2524,0,545,45,1229,1163,80355,0,0,0,0,BENIGN
17,14982,60726.33827259378,51.661994393271925,19,21060,2659,0,774,45,1229,1175,72818,0,0,0,0,BENIGN
6,126,74452.38095238095,150.79365079365078,7,146,40,0,19,0,1460,493,354410,0,1,0,10,BENIGN
6,8507,4011.8725755260375,3.8791583401904313,265,2156466,8310,0,33,0,1460,1034,401838,0,1,0,7,BENIGN
6,155,174800.0,193.5483870967742,5,654,138,0,30,0,1460,903,443811,0,1,0,11,BENIGN
6,66,19787.878787878788,106.06060606060606,11,95,21,1,7,0,985,186,132352,0,1,0,3,BENIGN
6,122,86032.7868852459,131.14754098360655,8,251,57,0,16,0,1448,656,418589,0,1,0,10,BENIGN
6,182,19752.747252747253,43.956043956043956,26,902,61,0,8,0,1424,449,391933,0,1,0,3,BENIGN
6,5033,26.028213788992648,0.397377309755613,5033,1,5033,5033,2,0,131,65,8580,0,0,0,1,BENIGN
17,10027,19.14829959110402,0.1994614540740002,10027,1,10027,10027,2,96,96,96,0,0,0,0,0,BENIGN
6,68,2764.705882352941,117.6470588235294,9,202,35,0,8,0,80,23,724,0,1,0,5,BENIGN
17,10028,19.146390107698444,0.1994415636218588,10028,1,10028,10028,2,96,96,96,0,0,0,0,0,BENIGN
6,14778,143.18581675463525,0.6766815536608473,1642,19599365,13404,0,10,0,755,211,97416,0,0,0,6,BENIGN
6,14092,90.8316775475447,0.42577348850411584,2818,4543144,6153,252,6,0,544,213,31552,0,0,0,5,BENIGN
6,168,126601.19047619047,142.85714285714286,7,186,57,0,24,0,1440,886,424106,0,1,0,10,BENIGN
6,13355,2.3961063272182703,0.5241482590789966,2225,4520972,4569,26,7,0,32,4,145,0,0,0,1,BENIGN
17,14888,131328.1837721655,107.87211176786674,9,1713,1130,0,1606,64,1229,1217,11348,0,0,0,0,BENIGN
17,13245,31775.386938467345,26.95356738391846,37,39204,2470,0,357,64,1229,1178,53836,0,0,0,0,BENIGN
17,12980,18.79815100154083,0.3852080123266564,3245,5905706,6331,1056,5,28,54,48,135,0,0,0,0,BENIGN
6,15000,180.86666666666667,0.5333333333333333,2142,7142190,5002,0,8,5,674,339,127476,0,0,0,8,BENIGN
6,4854,477.3382777091059,3.0902348578491967,346,1325770,4343,0,15,0,580,154,70161,0,0,0,4,BENIGN
6,76,103381.57894736843,157.89473684210526,6,277,57,0,12,0,1448,654,395974,0,1,0,5,BENIGN
6,14993,99.913292870006,0.7336757153338225,1499,17525248,13335,0,11,0,754,136,71771,0,0,0,5,BENIGN
6,857,9843.640606767794,16.33605600933489,65,39698,725,0,14,0,1448,602,365822,0,1,0,6,BENIGN
6,5004,26.179056754596324,0.3996802557953637,5004,1,5004,5004,2,0,131,65,8580,0,0,0,1,BENIGN
17,10026,19.15020945541592,0.19948134849391583,10026,1,10026,10026,2,96,96,96,0,0,0,0,0,BENIGN
17,10028,19.146390107698444,0.1994415636218588,10028,1,10028,10028,2,96,96,96,0,0,0,0,0,BENIGN
6,14547,65.99298824499897,0.2749707843541624,4849,42905825,12345,226,4,184,408,240,12519,0,0,0,4,BENIGN
17,14984,98353.44367325147,81.15323011211959,12,932,320,0,1216,64,1229,1211,18917,0,0,0,0,BENIGN
17,14654,42976.456940084616,36.099358536918245,27,37913,2256,0,529,64,1229,1190,47674,0,0,0,0,BENIGN
6,14615,0.0,0.4105371193978789,2923,9226133,6295,210,6,0,0,0,0,0,0,0,0,BENIGN
6,15000,1.4666666666666666,0.2,7500,112500000,15000,0,3,0,22,7,161,0,0,0,1,BENIGN
6,15000,82.2,0.4666666666666667,2500,36999521,14916,0,7,0,587,176,79125,0,0,0,3,BENIGN
6,14997,180.9028472361139,0.5334400213376008,2142,7139365,5000,0,8,5,674,339,127411,0,0,0,8,BENIGN
6,5006,26.168597682780664,0.3995205753096284,5006,1,5006,5006,2,0,131,65,8580,0,0,0,1,BENIGN
17,10026,19.15020945541592,0.19948134849391583,10026,1,10026,10026,2,96,96,96,0,0,0,0,0,BENIGN
17,14938,102460.1686972821,84.41558441558442,11,1039,303,0,1261,64,1229,1213,17440,0,0,0,0,BENIGN
17,10028,19.146390107698444,0.1994415636218588,10028,1,10028,10028,2,96,96,96,0,0,0,0,0,BENIGN
17,14327,29320.72311021149,24.987785300481608,40,54198,1885,0,358,64,1229,1173,65967,0,0,0,0,BENIGN
6,13621,123.92629028705674,0.2936641949930255,4540,53777516,13008,268,4,0,960,422,179565,0,0,0,3,BENIGN
6,11278,2.8373825146302534,0.5320092214931725,2255,8081718,6116,30,6,0,32,5,177,0,0,0,1,BENIGN
17,10720,22.388059701492537,0.4664179104477612,2680,4160942,5138,501,5,28,54,48,125,0,0,0,0,BENIGN
6,8738,103.91393911650263,0.686655985351339,1747,14916803,8656,0,6,0,862,151,121649,0,0,0,2,BENIGN
6,15000,180.8,0.5333333333333333,2142,7142303,5002,0,8,5,673,339,127315,0,0,0,8,BENIGN
17,14986,92556.71960496463,76.27118644067797,13,891,318,0,1143,64,1229,1213,18035,0,0,0,0,BENIGN
17,14963,14830.916260108266,13.032145960034752,77,77893,1520,0,195,64,1229,1138,94519,0,0,0,0,BENIGN
6,63,2984.126984126984,126.98412698412699,9,167,33,0,8,0,80,23,720,0,1,0,5,BENIGN
6,4999,26.205241048209643,0.40008001600320064,4999,1,4999,4999,2,0,131,65,8580,0,0,0,1,BENIGN
6,1446,414.9377593360996,1.3831258644536653,1446,1,1446,1446,2,184,416,300,26912,0,0,0,2,BENIGN
17,10025,19.15211970074813,0.19950124688279303,10025,1,10025,10025,2,96,96,96,0,0,0,0,0,BENIGN
