Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,14615,0,0.342114266164899,3653,8179414,6306,1179,5,0,0,0,0,0,3,2,0,Attack
6,14615,0,0.342114266164899,3653,12315362,7012,117,5,0,0,0,0,0,3,2,0,Attack
6,14615,0,0.615805679096818,1826,1890760,3721,126,9,0,0,0,0,0,5,4,0,Attack
6,14615,0,0.615805679096818,1826,2916873,3711,102,9,0,0,0,0,0,5,4,0,Attack
6,14614,0,0.342137676200903,3653,12454189,7061,113,5,0,0,0,0,0,3,2,0,Attack
6,14632,0,0.615090213231274,1829,3005962,3712,113,9,0,0,0,0,0,5,4,0,Attack
6,14626,0,0.478599753862984,2437,4656199,6039,123,7,0,0,0,0,0,4,3,0,Attack
6,14628,0,0.341810226961991,3657,351094,4318,3143,5,0,0,0,0,0,3,2,0,Attack
6,14628,0,0.341810226961991,3657,4483416,6286,1169,5,0,0,0,0,0,3,2,0,Attack
6,14628,0,0.341810226961991,3657,12388693,7055,119,5,0,0,0,0,0,3,2,0,Attack
6,14628,0,0.410172272354389,2925,5744700,6285,119,6,0,0,0,0,0,4,2,0,Attack
6,14647,0,0.477913565917935,2441,6973805,7000,122,7,0,0,0,0,0,4,3,0,Attack
6,14632,0,0.47840349917988,2438,7062549,7055,116,7,0,0,0,0,0,4,3,0,Attack
6,14633,0,0.478370805713114,2438,7603130,7060,112,7,0,0,0,0,0,4,3,0,Attack
6,14628,0,0.410172272354389,2925,8767879,7528,118,6,0,0,0,0,0,4,2,0,Attack
6,14645,0,0.341413451689997,3661,24049738,10873,118,5,0,0,0,0,0,3,2,0,Attack
6,14647,0,0.614460299037346,1830,1520857,3329,137,9,0,0,0,0,0,5,4,0,Attack
6,14631,0,0.546784225275101,2090,2588002,3712,117,8,0,0,0,0,0,5,3,0,Attack
6,14647,0,0.614460299037346,1830,2617165,3729,123,9,0,0,0,0,0,5,4,0,Attack
6,14638,0,0.409892061757071,2927,9421647,7538,104,6,0,0,0,0,0,4,2,0,Attack
6,14627,0,0.410200314486908,2925,8397908,7006,121,6,0,0,0,0,0,4,2,0,Attack
6,14628,0,0.273448181569593,4876,30732375,10965,122,4,0,0,0,0,0,3,1,0,Attack
6,14627,0,0.410200314486908,2925,8399130,7007,120,6,0,0,0,0,0,4,2,0,Attack
6,14625,0,0.478632478632479,2437,8604996,7428,109,7,0,0,0,0,0,4,3,0,Attack
6,14625,0,0.478632478632479,2437,8602220,7428,111,7,0,0,0,0,0,4,3,0,Attack
6,14627,0,0.273466876324605,4875,30726286,10964,122,4,0,0,0,0,0,3,1,0,Attack
6,14626,0,0.410228360453986,2925,8397090,7006,120,6,0,0,0,0,0,4,2,0,Attack
6,14625,0,0.478632478632479,2437,8603295,7427,110,7,0,0,0,0,0,4,3,0,Attack
6,14628,0,0.478534317746787,2438,8483602,7363,103,7,0,0,0,0,0,4,3,0,Attack
6,14626,0,0.478599753862984,2437,6903248,7006,120,7,0,0,0,0,0,4,3,0,Attack
6,14624,0,0.341903719912473,3656,26741992,11074,109,5,0,0,0,0,0,3,2,0,Attack
6,14636,0,0.341623394370046,3659,9156175,7524,128,5,0,0,0,0,0,4,1,0,Attack
6,14637,0,0.341600054656009,3659,9149843,7523,129,5,0,0,0,0,0,4,1,0,Attack
6,14627,0,0.410200314486908,2925,9346160,7517,109,6,0,0,0,0,0,4,2,0,Attack
6,14627,0,0.54693375264921,2089,3240311,3828,122,8,0,0,0,0,0,5,3,0,Attack
6,14626,0,0.273485573635991,4875,4136550,7223,3660,4,0,0,0,0,0,3,1,0,Attack
6,14626,0,0.478599753862984,2437,6898764,7005,122,7,0,0,0,0,0,4,3,0,Attack
6,14626,0,0.478599753862984,2437,4125488,6383,1131,7,0,0,0,0,0,4,3,0,Attack
6,14622,0,0.478730679797565,2437,5037281,6383,114,7,0,0,0,0,0,4,3,0,Attack
6,14623,0,0.410312521370444,2924,8181033,7532,114,6,0,0,0,0,0,4,2,0,Attack
6,14646,0,0.546224225044381,2092,1691870,3532,123,8,0,0,0,0,0,5,3,0,Attack
6,14632,0,0.341716785128485,3658,26648401,11058,111,5,0,0,0,0,0,3,2,0,Attack
6,14623,0,0.478697941598851,2437,4127368,6383,1127,7,0,0,0,0,0,4,3,0,Attack
6,14645,0,0.546261522703994,2092,2612911,3841,110,8,0,0,0,0,0,5,3,0,Attack
6,14627,0,0.478567033568059,2437,8500559,7367,110,7,0,0,0,0,0,4,3,0,Attack
6,14632,0,0.341716785128485,3658,25775766,10881,104,5,0,0,0,0,0,3,2,0,Attack
6,14639,0,0.341553384794043,3659,9151840,7523,128,5,0,0,0,0,0,4,1,0,Attack
6,14627,0,0.54693375264921,2089,2632179,3744,109,8,0,0,0,0,0,5,3,0,Attack
6,14637,0,0.409920065587211,2927,8622739,7145,117,6,0,0,0,0,0,4,2,0,Attack
6,14637,0,0.478240076518412,2439,7958204,7014,117,7,0,0,0,0,0,4,3,0,Attack
6,14639,0,0.614796092629278,1829,3341177,3725,111,9,0,0,0,0,0,5,4,0,Attack
6,14649,0,0.34132022663663,3662,19651045,10003,137,5,0,0,0,0,0,3,2,0,Attack
6,14638,0,0.546522749009427,2091,2669416,3709,119,8,0,0,0,0,0,5,3,0,Attack
6,14639,0,0.546485415670469,2091,1536682,3701,294,8,0,0,0,0,0,5,3,0,Attack
6,14667,0,0.340901343151292,3666,19958884,10059,119,5,0,0,0,0,0,3,2,0,Attack
6,14667,0,0.204540805890775,7333,76471344,13517,1150,3,0,0,0,0,0,2,1,0,Attack
6,14668,0,0.477229342787019,2444,8516486,7396,129,7,0,0,0,0,0,4,3,0,Attack
6,14671,0,0.613455115534047,1833,2432880,3555,128,9,0,0,0,0,0,5,4,0,Attack
6,14681,0,0.3405762550235,3670,4193084,6012,1145,5,0,0,0,0,0,3,2,0,Attack
6,14681,0,0.3405762550235,3670,8493848,6371,1146,5,0,0,0,0,0,3,2,0,Attack
6,14681,0,0.3405762550235,3670,16851473,7425,99,5,0,0,0,0,0,3,2,0,Attack
6,14682,0,0.476774281433047,2447,8591328,7424,100,7,0,0,0,0,0,4,3,0,Attack
6,14663,0,0.47739207529155,2443,8562273,7389,111,7,0,0,0,0,0,4,3,0,Attack
6,14637,0,0.546560087449614,2091,2574803,3698,114,8,0,0,0,0,0,5,3,0,Attack
6,14640,0,0.478142076502732,2440,6965676,7008,115,7,0,0,0,0,0,4,3,0,Attack
6,14643,0,0.478044116642765,2440,7545140,7376,112,7,0,0,0,0,0,4,3,0,Attack
6,14643,0,0.34146008331626,3660,23897725,10841,111,5,0,0,0,0,0,3,2,0,Attack
6,14640,0,0.341530054644809,3660,17320116,9825,1125,5,0,0,0,0,0,3,2,0,Attack
6,14643,0,0.34146008331626,3660,23869157,10837,113,5,0,0,0,0,0,3,2,0,Attack
6,14643,0,0.204876049989756,7321,75952812,13484,1159,3,0,0,0,0,0,2,1,0,Attack
6,14651,0,0.204764179919459,7325,103896112,14533,118,3,0,0,0,0,0,2,1,0,Attack
6,14643,0,0.34146008331626,3660,25645443,10860,114,5,0,0,0,0,0,3,2,0,Attack
6,14643,0,0.34146008331626,3660,25645443,10860,114,5,0,0,0,0,0,3,2,0,Attack
6,14639,0,0.409864061752852,2927,8846876,7565,126,6,0,0,0,0,0,4,2,0,Attack
6,14639,0,0.409864061752852,2927,9404138,7558,124,6,0,0,0,0,0,4,2,0,Attack
6,14639,0,0.409864061752852,2927,9407528,7563,130,6,0,0,0,0,0,4,2,0,Attack
6,14639,0,0.409864061752852,2927,9417863,7565,126,6,0,0,0,0,0,4,2,0,Attack
6,14639,0,0.478174738711661,2439,6044517,6431,126,7,0,0,0,0,0,4,3,0,Attack
6,14638,0,0.409892061757071,2927,8207840,7565,126,6,0,0,0,0,0,4,2,0,Attack
6,14640,0,0.478142076502732,2440,6043005,6431,126,7,0,0,0,0,0,4,3,0,Attack
6,14640,0,0.478142076502732,2440,8611084,7446,122,7,0,0,0,0,0,4,3,0,Attack
6,14642,0,0.34148340390657,3660,25662139,10862,111,5,0,0,0,0,0,3,2,0,Attack
6,14642,0,0.409780084687884,2928,7422645,7148,111,6,0,0,0,0,0,4,2,0,Attack
6,14650,0,0.477815699658703,2441,5919795,7011,145,7,0,0,0,0,0,4,3,0,Attack
6,14648,0,0.546149645002731,2092,2417542,3824,145,8,0,0,0,0,0,5,3,0,Attack
6,14664,0,0.340971085651937,3666,19096076,9859,130,5,0,0,0,0,0,3,2,0,Attack
6,14663,0,0.272795471595172,4887,30847461,10990,129,4,0,0,0,0,0,3,1,0,Attack
6,14664,0,0.340971085651937,3666,18351135,9859,497,5,0,0,0,0,0,3,2,0,Attack
6,14639,0,0.478174738711661,2439,7467328,7031,109,7,0,0,0,0,0,4,3,0,Attack
6,14639,0,0.341553384794043,3659,23615315,10801,156,5,0,0,0,0,0,3,2,0,Attack
6,14629,0,0.615216351083464,1828,2585103,3665,119,9,0,0,0,0,0,5,4,0,Attack
6,14636,0,0.614922109866084,1829,2634921,3675,120,9,0,0,0,0,0,5,4,0,Attack
6,14645,0,0.614544213041994,1830,3347690,3675,119,9,0,0,0,0,0,5,4,0,Attack
6,14645,0,0.614544213041994,1830,3348541,3675,119,9,0,0,0,0,0,5,4,0,Attack
6,14640,0,0.478142076502732,2440,7470869,7361,124,7,0,0,0,0,0,4,3,0,Attack
6,14639,0,0.409864061752852,2927,8615822,7153,128,6,0,0,0,0,0,4,2,0,Attack
6,14645,0,0.614544213041994,1830,3349759,3677,119,9,0,0,0,0,0,5,4,0,Attack
6,14639,0,0.341553384794043,3659,25431665,10825,125,5,0,0,0,0,0,3,2,0,Attack
6,14648,0,0.614418350628072,1831,3350432,3678,119,9,0,0,0,0,0,5,4,0,Attack
6,14645,0,0.614544213041994,1830,3351554,3677,119,9,0,0,0,0,0,5,4,0,Attack
6,14648,0,0.477880939377389,2441,8556966,7402,119,7,0,0,0,0,0,4,3,0,Attack
6,14635,0,0.478305432183123,2439,4621782,6013,120,7,0,0,0,0,0,4,3,0,Attack
6,14685,0,0.408580183861083,2937,8992531,7361,128,6,0,0,0,0,0,4,2,0,Attack
6,14676,0,0.613246116107931,1834,2601176,3640,126,9,0,0,0,0,0,5,4,0,Attack
6,14649,0,0.614376407945935,1831,3334371,3682,108,9,0,0,0,0,0,5,4,0,Attack
6,14651,0,0.409528359838919,2930,8691295,7176,118,6,0,0,0,0,0,4,2,0,Attack
6,14651,0,0.614292539758378,1831,2608066,3660,118,9,0,0,0,0,0,5,4,0,Attack
6,14648,0,0.477880939377389,2441,8502793,7380,107,7,0,0,0,0,0,4,3,0,Attack
6,14667,0,0.477261880411809,2444,7063432,7073,118,7,0,0,0,0,0,4,3,0,Attack
6,14646,0,0.546224225044381,2092,3360897,3679,129,8,0,0,0,0,0,5,3,0,Attack
6,14646,0,0.614502253174928,1830,2588503,3666,129,9,0,0,0,0,0,5,4,0,Attack
6,14649,0,0.614376407945935,1831,3326042,3668,107,9,0,0,0,0,0,5,4,0,Attack
6,14649,0,0.409584271963957,2929,9382201,7540,107,6,0,0,0,0,0,4,2,0,Attack
6,14650,0,0.546075085324232,2092,3406904,3808,108,8,0,0,0,0,0,5,3,0,Attack
6,14667,0,0.340901343151292,3666,12522075,7073,118,5,0,0,0,0,0,3,2,0,Attack
6,14660,0,0.409276944065484,2932,9394251,7533,114,6,0,0,0,0,0,4,2,0,Attack
6,14645,0,0.204848071013998,7322,76150140,13493,1152,3,0,0,0,0,0,2,1,0,Attack
6,14645,0,0.204848071013998,7322,76150140,13493,1152,3,0,0,0,0,0,2,1,0,Attack
6,14667,0,0.272721074521034,4889,28204651,10975,1194,4,0,0,0,0,0,3,1,0,Attack
6,14667,0,0.204540805890775,7333,75386920,13473,1194,3,0,0,0,0,0,2,1,0,Attack
6,14669,0,0.272683891199127,4889,29544696,10977,522,4,0,0,0,0,0,3,1,0,Attack
6,14663,0,0.47739207529155,2443,8502052,7400,125,7,0,0,0,0,0,4,3,0,Attack
6,14665,0,0.477326968973747,2444,8516226,7400,125,7,0,0,0,0,0,4,3,0,Attack
6,14667,0,0.613622417672326,1833,3311148,3648,127,9,0,0,0,0,0,5,4,0,Attack
6,14663,0,0.47739207529155,2443,8517956,7400,124,7,0,0,0,0,0,4,3,0,Attack
6,14666,0,0.545479339969998,2095,3386669,3752,127,8,0,0,0,0,0,5,3,0,Attack
6,14667,0,0.545442149042067,2095,3386851,3753,128,8,0,0,0,0,0,5,3,0,Attack
6,14669,0,0.545367782398255,2095,2552408,3749,125,8,0,0,0,0,0,5,3,0,Attack
6,14680,0,0.476839237057221,2446,6983388,7052,133,7,0,0,0,0,0,4,3,0,Attack
6,14669,0,0.409025836798691,2933,9077367,7384,106,6,0,0,0,0,0,4,2,0,Attack
6,14671,0,0.408970077022698,2934,2645367,4314,135,6,0,0,0,0,0,4,2,0,Attack
6,14669,0,0.409025836798691,2933,9005698,7351,126,6,0,0,0,0,0,4,2,0,Attack
6,14669,0,0.340854863998909,3667,16761812,7350,112,5,0,0,0,0,0,3,2,0,Attack
6,14671,0,0.477131756526481,2445,7525774,7060,118,7,0,0,0,0,0,4,3,0,Attack
6,14671,0,0.477131756526481,2445,7524848,7060,118,7,0,0,0,0,0,4,3,0,Attack
6,14671,0,0.340808397518915,3667,8286204,7060,118,5,0,0,0,0,0,3,2,0,Attack
6,14671,0,0.340808397518915,3667,8287829,7060,118,5,0,0,0,0,0,3,2,0,Attack
6,14662,0,0.204610557904788,7331,103881698,14538,124,3,0,0,0,0,0,2,1,0,Attack
6,14663,0,0.340994339493964,3665,25356291,10822,124,5,0,0,0,0,0,3,2,0,Attack
6,14663,0,0.47739207529155,2443,8032569,7049,105,7,0,0,0,0,0,4,3,0,Attack
6,14666,0,0.613664257466248,1833,2032183,3681,103,9,0,0,0,0,0,5,4,0,Attack
6,14666,0,0.545479339969998,2095,1904210,3823,104,8,0,0,0,0,0,5,3,0,Attack
6,14666,0,0.613664257466248,1833,3309891,3666,104,9,0,0,0,0,0,5,4,0,Attack
6,14666,0,0.477294422473749,2444,8448591,7382,125,7,0,0,0,0,0,4,3,0,Attack
6,14668,0,0.477229342787019,2444,8535314,7386,105,7,0,0,0,0,0,4,3,0,Attack
6,14671,0,0.545293436030264,2095,1037250,3804,1122,8,0,0,0,0,0,5,3,0,Attack
6,14690,0,0.612661674608577,1836,3366250,3677,110,9,0,0,0,0,0,5,4,0,Attack
6,14691,0,0.612619971411068,1836,3367857,3674,110,9,0,0,0,0,0,5,4,0,Attack
6,14679,0,0.27249812657538,4893,7456891,8042,3178,4,0,0,0,0,0,3,1,0,Attack
6,14680,0,0.476839237057221,2446,7103150,7196,118,7,0,0,0,0,0,4,3,0,Attack
6,14680,0,0.408719346049046,2936,8418850,7196,118,6,0,0,0,0,0,4,2,0,Attack
6,14680,0,0.408719346049046,2936,8420456,7196,117,6,0,0,0,0,0,4,2,0,Attack
6,14679,0,0.40874718986307,2935,9095678,7387,118,6,0,0,0,0,0,4,2,0,Attack
6,14669,0,0.409025836798691,2933,5941659,6380,118,6,0,0,0,0,0,4,2,0,Attack
6,14674,0,0.40888646585798,2934,7861321,7394,120,6,0,0,0,0,0,4,2,0,Attack
6,14671,0,0.340808397518915,3667,19996919,10072,126,5,0,0,0,0,0,3,2,0,Attack
6,14671,0,0.340808397518915,3667,26885779,11110,117,5,0,0,0,0,0,3,2,0,Attack
6,14663,0,0.409193207392757,2932,5885943,6363,125,6,0,0,0,0,0,4,2,0,Attack
6,14662,0,0.409221115809576,2932,9082155,7385,121,6,0,0,0,0,0,4,2,0,Attack
6,14663,0,0.340994339493964,3665,8792768,7372,118,5,0,0,0,0,0,4,1,0,Attack
6,14671,0,0.545293436030264,2095,2610683,3691,103,8,0,0,0,0,0,5,3,0,Attack
6,14671,0,0.408970077022698,2934,9180738,7435,118,6,0,0,0,0,0,4,2,0,Attack
6,14670,0,0.477164280845263,2445,6000747,6364,122,7,0,0,0,0,0,4,3,0,Attack
6,14669,0,0.613538755198037,1833,1304364,3668,136,9,0,0,0,0,0,5,4,0,Attack
6,14669,0,0.613538755198037,1833,1296014,3668,136,9,0,0,0,0,0,5,4,0,Attack
6,14665,0,0.340947834981248,3666,8792468,7372,118,5,0,0,0,0,0,4,1,0,Attack
6,14682,0,0.340553058166462,3670,26904894,11117,110,5,0,0,0,0,0,3,2,0,Attack
6,14672,0,0.340785169029444,3668,26837780,11105,111,5,0,0,0,0,0,3,2,0,Attack
6,14682,0,0.476774281433047,2447,8499211,7369,112,7,0,0,0,0,0,4,3,0,Attack
6,14701,0,0.476158084484049,2450,5802774,6371,110,7,0,0,0,0,0,4,3,0,Attack
6,14702,0,0.476125697184057,2450,6023787,6370,110,7,0,0,0,0,0,4,3,0,Attack
6,14701,0,0.476158084484049,2450,6022626,6369,111,7,0,0,0,0,0,4,3,0,Attack
6,14702,0,0.408107740443477,2940,4811515,6369,1126,6,0,0,0,0,0,4,2,0,Attack
6,14704,0,0.340043525571273,3676,25400998,11110,113,5,0,0,0,0,0,3,2,0,Attack
6,14703,0,0.476093314289601,2450,7565526,7392,113,7,0,0,0,0,0,4,3,0,Attack
6,14687,0,0.272349697010962,4895,21424390,10069,1146,4,0,0,0,0,0,3,1,0,Attack
6,14703,0,0.476093314289601,2450,8065917,7065,116,7,0,0,0,0,0,4,3,0,Attack
6,14703,0,0.408079983676801,2940,8634221,7439,121,6,0,0,0,0,0,4,2,0,Attack
6,14695,0,0.408302143586254,2939,5871721,6335,105,6,0,0,0,0,0,4,2,0,Attack
6,14713,0,0.407802623530211,2942,8282906,7545,122,6,0,0,0,0,0,4,2,0,Attack
6,14696,0,0.340228633641807,3674,12621809,7075,115,5,0,0,0,0,0,3,2,0,Attack
6,14713,0,0.611703935295317,1839,2290196,3700,125,9,0,0,0,0,0,5,4,0,Attack
6,14694,0,0.34027494215326,3673,26930967,11116,113,5,0,0,0,0,0,3,2,0,Attack
6,14713,0,0.543736831373615,2101,3003722,3825,122,8,0,0,0,0,0,5,3,0,Attack
6,14713,0,0.475769727451913,2452,7697025,7420,121,7,0,0,0,0,0,4,3,0,Attack
6,14693,0,0.340298101136596,3673,16858210,7383,115,5,0,0,0,0,0,3,2,0,Attack
6,14694,0,0.272219953722608,4898,17109450,7374,123,4,0,0,0,0,0,3,1,0,Attack
6,14694,0,0.34027494215326,3673,16874071,7374,112,5,0,0,0,0,0,3,2,0,Attack
6,14702,0,0.408107740443477,2940,5887665,6351,112,6,0,0,0,0,0,4,2,0,Attack
6,14703,0,0.408079983676801,2940,5886235,6351,112,6,0,0,0,0,0,4,2,0,Attack
6,14705,0,0.272016320979259,4901,31848726,11124,114,4,0,0,0,0,0,3,1,0,Attack
6,14703,0,0.476093314289601,2450,5968317,6351,112,7,0,0,0,0,0,4,3,0,Attack
6,14701,0,0.476158084484049,2450,5967630,6349,111,7,0,0,0,0,0,4,3,0,Attack
6,14700,0,0.476190476190476,2450,7643271,7374,109,7,0,0,0,0,0,4,3,0,Attack
6,14702,0,0.340089783702898,3675,17534981,9883,1149,5,0,0,0,0,0,3,2,0,Attack
6,14700,0,0.340136054421769,3675,16896858,7373,109,5,0,0,0,0,0,3,2,0,Attack
6,14703,0,0.544106644902401,2100,3042016,3720,121,8,0,0,0,0,0,5,3,0,Attack
6,14703,0,0.612119975515201,1837,2730219,3718,118,9,0,0,0,0,0,5,4,0,Attack
6,14691,0,0.408413314274045,2938,9087924,7382,110,6,0,0,0,0,0,4,2,0,Attack
6,14686,0,0.340460302328748,3671,26842575,11106,111,5,0,0,0,0,0,3,2,0,Attack
6,14686,0,0.476644423260248,2447,8546689,7404,110,7,0,0,0,0,0,4,3,0,Attack
6,14686,0,0.476644423260248,2447,8547835,7404,110,7,0,0,0,0,0,4,3,0,Attack
6,14686,0,0.544736483725998,2098,3424108,3809,109,8,0,0,0,0,0,5,3,0,Attack
6,14736,0,0.542888165038002,2105,2662988,3837,111,8,0,0,0,0,0,5,3,0,Attack
6,14714,0,0.475737392959087,2452,8638678,7432,107,7,0,0,0,0,0,4,3,0,Attack
6,14736,0,0.542888165038002,2105,3481127,3837,109,8,0,0,0,0,0,5,3,0,Attack
6,14735,0,0.610790634543604,1841,3379080,3688,110,9,0,0,0,0,0,5,4,0,Attack
6,14714,0,0.407774908250646,2942,9184192,7432,107,6,0,0,0,0,0,4,2,0,Attack
6,14714,0,0.339812423542205,3678,25884419,10912,107,5,0,0,0,0,0,3,2,0,Attack
6,14736,0,0.610749185667753,1842,3379832,3688,110,9,0,0,0,0,0,5,4,0,Attack
6,14737,0,0.474994910768813,2456,8585710,7384,110,7,0,0,0,0,0,4,3,0,Attack
6,14713,0,0.475769727451913,2452,5678047,6044,107,7,0,0,0,0,0,4,3,0,Attack
6,14714,0,0.611662362375968,1839,2704751,3734,108,9,0,0,0,0,0,5,4,0,Attack
6,14708,0,0.40794125645907,2941,5971207,6416,120,6,0,0,0,0,0,4,2,0,Attack
6,14707,0,0.543958659141905,2101,2572992,3712,119,8,0,0,0,0,0,5,3,0,Attack
6,14701,0,0.612203251479491,1837,3009713,3716,126,9,0,0,0,0,0,5,4,0,Attack
6,14707,0,0.611953491534643,1838,2649464,3712,113,9,0,0,0,0,0,5,4,0,Attack
6,14708,0,0.611911884688605,1838,2645053,3713,112,9,0,0,0,0,0,5,4,0,Attack
6,14707,0,0.611953491534643,1838,2008674,3715,114,9,0,0,0,0,0,5,4,0,Attack
6,14701,0,0.476158084484049,2450,6678624,7420,126,7,0,0,0,0,0,4,3,0,Attack
6,14711,0,0.543810753857658,2101,2991871,3721,117,8,0,0,0,0,0,5,3,0,Attack
6,14711,0,0.611787098089865,1838,3394063,3721,112,9,0,0,0,0,0,5,4,0,Attack
6,14711,0,0.543810753857658,2101,3448286,3721,111,8,0,0,0,0,0,5,3,0,Attack
6,14711,0,0.543810753857658,2101,2568951,3592,111,8,0,0,0,0,0,5,3,0,Attack
6,14710,0,0.543847722637661,2101,2578317,3713,132,8,0,0,0,0,0,5,3,0,Attack
6,14699,0,0.544254711204844,2099,3409783,3708,118,8,0,0,0,0,0,5,3,0,Attack
6,14712,0,0.475802066340402,2452,7064993,7083,113,7,0,0,0,0,0,4,3,0,Attack
6,14712,0,0.475802066340402,2452,7066369,7083,113,7,0,0,0,0,0,4,3,0,Attack
6,14713,0,0.611703935295317,1839,3019328,3732,114,9,0,0,0,0,0,5,4,0,Attack
6,14713,0,0.611703935295317,1839,3019328,3732,114,9,0,0,0,0,0,5,4,0,Attack
6,14718,0,0.611496127191194,1839,3389730,3714,108,9,0,0,0,0,0,5,4,0,Attack
6,14717,0,0.475640415845621,2452,8613697,7428,114,7,0,0,0,0,0,4,3,0,Attack
6,14717,0,0.475640415845621,2452,8376734,7430,125,7,0,0,0,0,0,4,3,0,Attack
6,14749,0,0.474608448030375,2458,3229255,3735,141,7,0,0,0,0,0,5,2,0,Attack
6,14737,0,0.407138494944697,2947,9113789,7425,131,6,0,0,0,0,0,4,2,0,Attack
6,14707,0,0.611953491534643,1838,3369545,3714,111,9,0,0,0,0,0,5,4,0,Attack
6,14698,0,0.612328207919445,1837,2367845,3708,124,9,0,0,0,0,0,5,4,0,Attack
6,14725,0,0.543293718166384,2103,3478540,3852,105,8,0,0,0,0,0,5,3,0,Attack
6,14727,0,0.543219936171658,2103,3450036,3712,107,8,0,0,0,0,0,5,3,0,Attack
6,14712,0,0.611745513866232,1839,2540548,3707,104,9,0,0,0,0,0,5,4,0,Attack
6,14711,0,0.611787098089865,1838,2540986,3707,104,9,0,0,0,0,0,5,4,0,Attack
6,14711,0,0.47583440962545,2451,8499260,7469,104,7,0,0,0,0,0,4,3,0,Attack
6,14711,0,0.543810753857658,2101,3288651,3707,104,8,0,0,0,0,0,5,3,0,Attack
6,14710,0,0.475866757307954,2451,8167653,7109,103,7,0,0,0,0,0,4,3,0,Attack
6,14728,0,0.611080934274851,1841,2639863,3711,132,9,0,0,0,0,0,5,4,0,Attack
6,14736,0,0.407166123778502,2947,8726524,7191,122,6,0,0,0,0,0,4,2,0,Attack
6,14736,0,0.475027144408252,2456,5672498,6053,122,7,0,0,0,0,0,4,3,0,Attack
6,14734,0,0.475091624813357,2455,3338685,4049,122,7,0,0,0,0,0,4,3,0,Attack
6,14734,0,0.475091624813357,2455,8010591,7046,122,7,0,0,0,0,0,4,3,0,Attack
6,14734,0,0.475091624813357,2455,6009788,7059,136,7,0,0,0,0,0,4,3,0,Attack
6,14734,0,0.475091624813357,2455,8010591,7046,122,7,0,0,0,0,0,4,3,0,Attack
6,14734,0,0.475091624813357,2455,6009788,7059,136,7,0,0,0,0,0,4,3,0,Attack
6,14735,0,0.339328130302002,3683,8005288,7060,135,5,0,0,0,0,0,4,1,0,Attack
6,14728,0,0.407387289516567,2945,8374765,7053,135,6,0,0,0,0,0,4,2,0,Attack
6,14728,0,0.475285171102662,2454,6991635,7053,123,7,0,0,0,0,0,4,3,0,Attack
6,14739,0,0.407083248524323,2947,8303744,7041,145,6,0,0,0,0,0,4,2,0,Attack
6,14734,0,0.475091624813357,2455,8608007,7414,117,7,0,0,0,0,0,4,3,0,Attack
6,14736,0,0.475027144408252,2456,8605434,7413,119,7,0,0,0,0,0,4,3,0,Attack
6,14737,0,0.610707742417045,1842,3365395,3730,113,9,0,0,0,0,0,5,4,0,Attack
6,14743,0,0.474801600759683,2457,8613162,7408,115,7,0,0,0,0,0,4,3,0,Attack
6,14741,0,0.610542025642765,1842,2721357,3731,124,9,0,0,0,0,0,5,4,0,Attack
6,14734,0,0.475091624813357,2455,5130381,6410,125,7,0,0,0,0,0,4,3,0,Attack
6,14739,0,0.47493045661171,2456,8642718,7416,109,7,0,0,0,0,0,4,3,0,Attack
6,14739,0,0.339236040436936,3684,27030059,11137,114,5,0,0,0,0,0,3,2,0,Attack
6,14746,0,0.61033500610335,1843,2738773,3704,106,9,0,0,0,0,0,5,4,0,Attack
6,14746,0,0.5425200054252,2106,3445844,3704,115,8,0,0,0,0,0,5,3,0,Attack
6,14722,0,0.339627767966309,3680,24099083,10895,132,5,0,0,0,0,0,3,2,0,Attack
6,14728,0,0.407387289516567,2945,8773656,7203,116,6,0,0,0,0,0,4,2,0,Attack
6,14724,0,0.475414289595219,2454,8567599,7400,115,7,0,0,0,0,0,4,3,0,Attack
6,14729,0,0.475252902437368,2454,5689650,6056,115,7,0,0,0,0,0,4,3,0,Attack
6,14731,0,0.475188378249949,2455,5686798,6056,115,7,0,0,0,0,0,4,3,0,Attack
6,14725,0,0.407470288624788,2945,8766128,7200,117,6,0,0,0,0,0,4,2,0,Attack
6,14725,0,0.475382003395586,2454,8081104,7066,115,7,0,0,0,0,0,4,3,0,Attack
6,14731,0,0.475188378249949,2455,3352432,4038,115,7,0,0,0,0,0,4,3,0,Attack
6,14725,0,0.475382003395586,2454,8587582,7412,116,7,0,0,0,0,0,4,3,0,Attack
6,14726,0,0.407442618497895,2945,8771777,7201,115,6,0,0,0,0,0,4,2,0,Attack
6,14726,0,0.407442618497895,2945,8769736,7201,116,6,0,0,0,0,0,4,2,0,Attack
6,14725,0,0.475382003395586,2454,8586359,7413,117,7,0,0,0,0,0,4,3,0,Attack
6,14725,0,0.407470288624788,2945,9181780,7413,116,6,0,0,0,0,0,4,2,0,Attack
6,14723,0,0.40752564015486,2944,9129907,7412,116,6,0,0,0,0,0,4,2,0,Attack
6,14725,0,0.407470288624788,2945,9178592,7412,116,6,0,0,0,0,0,4,2,0,Attack
6,14726,0,0.407442618497895,2945,8769736,7201,116,6,0,0,0,0,0,4,2,0,Attack
