Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,5018,90.67357512953367,1.195695496213631,1003,2282464,3428,0,6,0,455,75,34513,0,1,0,1,Attack
6,7717,58.9607360373202,0.7775042114811456,1543,4392491,4065,0,6,0,455,75,34513,0,1,0,1,Attack
6,4884,76.78132678132678,1.2285012285012284,976,2258237,3431,1,6,0,375,62,23469,0,1,0,1,Attack
6,4893,88.28939301042305,2.2481095442468835,489,1254714,3428,0,11,0,432,39,17052,0,1,0,1,Attack
6,7714,45.37205081669691,1.166709878143635,964,3129353,4062,0,9,0,350,38,13619,0,1,0,1,Attack
6,3541,189.21208698107878,2.5416548997458346,442,1461124,3433,0,9,0,670,74,49990,0,1,0,1,Attack
6,7715,44.97731691510045,1.2961762799740766,857,2583895,4058,0,10,0,347,34,12091,0,1,0,1,Attack
6,3502,163.33523700742433,2.8555111364934325,389,1306918,3437,0,10,0,572,57,32782,0,1,0,1,Attack
6,3536,133.76696832579185,2.5452488687782804,442,1465938,3438,0,9,0,473,52,24906,0,1,0,1,Attack
6,4218,86.7709815078236,2.370791844476055,468,1812424,4058,0,10,0,366,36,13484,0,1,0,1,Attack
6,4718,61.89063162356931,1.6956337431114878,674,2999008,4601,0,8,0,292,36,10688,0,1,0,1,Attack
6,4684,79.20580700256191,1.067463706233988,1171,5259244,4611,0,5,0,371,74,27506,0,1,0,1,Attack
6,4709,139.307708643024,1.9112338076024633,588,2637735,4608,0,9,0,656,72,47888,0,1,0,1,Attack
6,7683,54.0153585838865,0.6507874528179096,1920,4945835,4058,1,5,0,415,83,34437,0,1,0,1,Attack
6,8665,54.702827466820544,1.154068090017311,962,3609524,4608,0,10,0,474,47,22577,0,1,0,1,Attack
6,4703,82.07527110355092,1.913672124176058,587,2639167,4608,0,9,0,386,42,16553,0,1,0,1,Attack
6,4240,94.10377358490567,2.1226415094339623,530,2034009,4058,0,9,0,399,44,17729,0,1,0,1,Attack
6,4706,46.96132596685083,1.9124521886952826,588,2645916,4613,0,9,0,221,24,5419,0,1,0,1,Attack
6,4875,95.38461538461539,2.051282051282051,541,2331583,4609,0,10,0,465,46,21744,0,1,0,1,Attack
6,8939,48.998769437297234,0.6712160196890032,1787,5994547,4838,0,6,0,438,73,32003,0,1,0,1,Attack
6,5060,68.97233201581028,1.1857707509881423,1012,4087526,4614,0,6,0,349,58,20286,0,1,0,1,Attack
6,4660,78.54077253218884,2.1459227467811157,517,2364623,4618,0,10,0,366,36,13484,0,1,0,1,Attack
6,4657,115.31028559158257,2.1473051320592655,517,2362795,4616,0,10,0,537,53,28948,0,1,0,1,Attack
6,4803,100.14574224443056,1.2492192379762648,960,4188176,4619,0,6,0,481,80,38528,0,1,0,1,Attack
6,4789,86.8657339736897,1.8793067446230947,598,2762695,4711,0,9,0,416,46,19253,0,1,0,1,Attack
6,4838,68.00330715171559,1.8602728400165358,604,2756819,4713,0,9,0,329,36,12031,0,1,0,1,Attack
6,7706,60.861666234103296,1.1679211004412147,963,3125242,4072,0,9,0,469,52,24475,0,1,0,1,Attack
6,4835,90.5894519131334,1.861427094105481,604,2759631,4715,0,9,0,438,48,21385,0,1,0,1,Attack
6,8621,57.53392877856397,1.0439624173529753,1077,3964071,4718,0,9,0,496,55,27396,0,1,0,1,Attack
6,8902,58.86317681419906,1.2356773758705908,890,3388921,4649,0,11,0,524,47,25024,0,1,0,1,Attack
6,4791,94.969734919641,2.087246921310791,532,2468792,4722,0,10,0,455,45,20764,0,1,0,1,Attack
6,4777,70.9650408205987,1.0466820180029308,1194,5536932,4724,0,5,0,339,67,22992,0,1,0,1,Attack
6,8394,72.79008815820825,0.5956635692161067,2098,6054330,4727,0,5,0,611,122,74628,0,1,0,1,Attack
6,7482,50.78855920876771,0.9355787222667736,1247,3695395,4158,1,7,0,380,54,20619,0,1,0,1,Attack
6,4858,81.7208727871552,1.8526142445450804,607,2778988,4732,0,9,0,397,44,17551,0,1,0,1,Attack
6,9849,46.603716113310995,0.6091989034419738,1969,7200440,5075,0,6,0,459,76,35128,0,1,0,1,Attack
6,7480,45.05347593582888,1.4705882352941178,748,2428979,4132,0,11,0,337,30,10369,0,1,0,1,Attack
6,9847,36.66091195287905,1.1170914999492232,984,4227100,5032,0,11,0,361,32,11856,0,1,0,1,Attack
6,4207,82.48157832184455,1.188495364868077,1051,4222465,4134,0,5,0,347,69,24061,0,1,0,1,Attack
6,9859,34.38482604726646,0.608580991987017,1971,7215881,5089,0,6,0,339,56,19164,0,1,0,1,Attack
6,4202,118.5149928605426,1.1899095668729176,1050,4234407,4137,1,5,0,498,99,49625,0,1,0,1,Attack
6,4801,81.64965632159966,1.6663195167673401,685,3198827,4742,0,8,0,392,49,19225,0,1,0,1,Attack
6,4409,71.67158085733726,1.5876616012701292,734,2780022,4134,0,7,0,316,45,14290,0,1,0,1,Attack
6,4815,82.45067497403946,2.0768431983385254,535,2489606,4742,0,10,0,397,39,15813,0,1,0,1,Attack
6,8631,37.19151894334376,1.0427528675703859,1078,3981801,4741,0,9,0,321,35,11528,0,1,0,1,Attack
6,7533,52.037700783220494,0.6637461834594451,1883,4813368,4132,1,5,0,392,78,30700,0,1,0,1,Attack
6,4852,128.60676009892828,1.8549051937345424,606,2841855,4778,0,9,0,624,69,43325,0,1,0,1,Attack
6,7530,54.8472775564409,1.1952191235059761,941,3028675,4147,0,9,0,413,45,18982,0,1,0,1,Attack
6,4820,57.67634854771784,2.074688796680498,535,2528877,4776,0,10,0,278,27,7747,0,1,0,1,Attack
6,9616,41.493344425956735,0.6239600665557404,1923,6906497,4824,0,6,0,399,66,26546,0,1,0,1,Attack
6,4234,113.60415682569673,2.1256495040151155,529,2162617,4168,0,9,0,481,53,25699,0,1,0,1,Attack
6,7497,70.69494464452448,1.3338668800853675,833,3003689,4804,0,10,0,530,53,28137,0,1,0,1,Attack
6,4283,92.9255194956806,2.334812047630166,475,1919492,4170,0,10,0,398,39,15872,0,1,0,1,Attack
6,7467,89.86205972947636,1.6070711128967456,678,1817397,4256,0,12,0,671,55,37534,0,4,0,1,Attack
6,4397,67.31862633613828,1.8194223334091426,628,2687904,4346,0,8,0,296,37,10964,0,1,0,1,Attack
6,4234,84.08124704770903,2.5980160604629194,423,1732562,4169,0,11,0,356,32,11567,0,1,0,1,Attack
6,7435,50.97511768661735,0.9414929388029589,1239,3714756,4182,0,7,0,379,54,20535,0,1,0,1,Attack
6,7643,49.45701949496271,1.3083867591259977,849,2853241,4199,0,10,0,378,37,14358,0,1,0,1,Attack
6,7640,496.59685863874347,1.8324607329842932,587,1013429,3489,0,14,0,542,271,79058,0,1,0,7,Attack
6,7509,76.17525635903583,1.5980823012385137,682,1761340,4191,0,12,0,572,47,27290,0,4,0,1,Attack
6,224,2433.035714285714,35.714285714285715,32,5396,199,0,8,0,545,68,37100,0,1,0,1,Attack
6,192,2484.375,41.666666666666664,27,3781,167,0,8,0,477,59,28499,0,1,0,1,Attack
6,263,1072.2433460076045,30.418250950570343,37,8042,241,0,8,0,282,35,9985,0,1,0,1,Attack
6,162,1685.1851851851852,37.03703703703704,32,4102,147,0,6,0,273,45,12463,0,1,0,1,Attack
6,386,1121.761658031088,12.953367875647668,96,32785,368,0,5,0,433,86,37468,0,1,0,1,Attack
6,148,3074.324324324324,40.54054054054054,29,2781,123,0,6,0,455,75,34513,0,1,0,1,Attack
6,137,2729.92700729927,43.7956204379562,27,2619,119,0,6,0,374,62,23277,0,1,0,1,Attack
6,124,2725.8064516129034,48.38709677419355,24,1908,103,0,6,0,338,56,19013,0,1,0,1,Attack
6,114,2885.964912280702,52.63157894736842,22,1645,95,0,6,0,329,54,18015,0,1,0,1,Attack
6,108,4611.111111111111,55.55555555555556,21,1208,84,0,6,0,498,83,41367,0,1,0,1,Attack
6,95,4263.1578947368425,52.63157894736842,23,1417,80,0,5,0,405,81,32835,0,1,0,1,Attack
6,178,1713.4831460674156,44.943820224719104,25,3230,155,0,8,0,305,38,11615,0,1,0,1,Attack
6,274,1441.6058394160584,29.197080291970803,39,8460,248,0,8,0,395,49,19549,0,1,0,1,Attack
6,71,4633.802816901409,112.67605633802818,10,333,51,0,8,0,329,41,13526,0,1,0,1,Attack
6,146,2589.041095890411,54.794520547945204,20,1555,110,0,8,0,378,47,17907,0,1,0,1,Attack
6,1939,140.27849406910778,3.0943785456420834,387,719768,1906,0,6,0,272,45,12323,0,1,0,1,Attack
6,271,1232.4723247232473,29.52029520295203,38,8200,244,0,8,0,334,41,13998,0,1,0,1,Attack
6,204,1509.8039215686274,39.21568627450981,29,4647,184,0,8,0,308,38,11868,0,1,0,1,Attack
6,241,2713.6929460580914,24.896265560165975,48,9273,221,0,6,0,654,109,71364,0,1,0,1,Attack
6,188,1606.3829787234042,31.914893617021278,37,4783,161,0,6,0,302,50,15160,0,1,0,1,Attack
6,174,2201.1494252873563,51.724137931034484,21,2659,150,0,9,0,383,42,16337,0,1,0,1,Attack
6,170,2147.0588235294117,47.05882352941177,24,2973,148,0,8,0,365,45,16643,0,1,0,1,Attack
6,177,2468.9265536723165,33.898305084745765,35,4133,150,0,6,0,437,72,31807,0,1,0,1,Attack
6,187,1818.1818181818182,42.780748663101605,26,3761,166,0,8,0,340,42,14451,0,1,0,1,Attack
6,131,3053.4351145038167,61.06870229007634,18,1340,102,0,8,0,400,50,20007,0,1,0,1,Attack
6,128,2945.3125,39.0625,32,2493,106,0,5,0,377,75,28384,0,1,0,1,Attack
6,117,3341.880341880342,68.37606837606837,16,1149,94,0,8,0,391,48,19150,0,1,0,1,Attack
6,106,2886.7924528301887,84.90566037735849,13,790,83,0,9,0,306,34,10460,0,1,0,1,Attack
6,89,3494.38202247191,89.88764044943821,12,463,61,0,8,0,311,38,12124,0,1,0,1,Attack
6,88,4715.909090909091,90.9090909090909,12,465,61,0,8,0,415,51,21568,0,1,0,1,Attack
6,96,4385.416666666667,93.75,12,586,72,0,9,0,421,46,19675,0,1,0,1,Attack
6,83,5253.012048192771,96.3855421686747,11,330,51,0,8,0,436,54,23818,0,1,0,1,Attack
6,71,8464.788732394367,112.67605633802818,10,282,48,0,8,0,601,75,45120,0,1,0,1,Attack
6,74,4270.27027027027,67.56756756756756,18,605,54,1,5,0,316,63,19957,0,1,0,1,Attack
6,1449,236.71497584541063,5.521048999309869,207,288893,1427,0,8,0,343,42,14733,0,1,0,1,Attack
6,5254,64.71259992386753,1.1419870574800153,1050,3004849,4015,1,6,0,340,56,19255,0,1,0,1,Attack
6,1235,291.497975708502,7.287449392712551,154,172711,1182,0,9,0,360,40,14416,0,1,0,1,Attack
6,5239,74.63256346631036,1.717885092574919,654,2001280,4004,0,9,0,391,43,17034,0,1,0,1,Attack
6,1261,333.8620142743854,3.965107057890563,315,342608,1192,0,5,0,421,84,35420,0,1,0,1,Attack
6,1284,348.90965732087227,7.009345794392523,160,172071,1186,0,9,0,448,49,22330,0,1,0,1,Attack
6,1241,511.68412570507655,8.058017727639001,137,155111,1188,0,10,0,635,63,40422,0,1,0,1,Attack
6,1277,358.6530931871574,7.047768206734534,159,173902,1190,0,9,0,458,50,23312,0,1,0,1,Attack
6,1235,289.87854251012146,8.097165991902834,137,155455,1188,0,10,0,358,35,12856,0,1,0,1,Attack
6,1273,364.49332285938726,7.069913589945012,159,185307,1224,0,9,0,464,51,23940,0,1,0,1,Attack
6,1599,262.6641651031895,5.628517823639775,199,187548,1222,0,9,0,420,46,19605,0,1,0,1,Attack
6,1403,204.5616535994298,6.414825374198147,175,199135,1278,0,9,0,287,31,9180,0,1,0,1,Attack
6,1452,280.3030303030303,5.509641873278237,207,225228,1280,0,8,0,407,50,20750,0,1,0,1,Attack
6,5169,75.44979686593152,0.967305088024763,1292,3347188,3883,0,5,0,390,78,30439,0,1,0,1,Attack
6,5165,66.21490803484996,1.1616650532429815,1033,2746968,3830,0,6,0,342,57,19521,0,1,0,1,Attack
6,5094,69.88614055751864,1.7667844522968197,636,1765866,3737,0,9,0,356,39,14115,0,1,0,1,Attack
6,1375,213.0909090909091,3.6363636363636362,343,400250,1291,0,5,0,293,58,17137,0,1,0,1,Attack
6,1630,241.1042944785276,5.521472392638037,203,199791,1285,0,9,0,393,43,17263,0,1,0,1,Attack
6,1370,240.87591240875912,3.6496350364963503,342,401129,1291,0,5,0,330,66,21796,0,1,0,1,Attack
6,1429,200.13995801259622,6.298110566829951,178,200509,1284,0,9,0,286,31,9133,0,1,0,1,Attack
6,5138,131.95796029583497,0.9731413001167769,1284,3282503,3845,1,5,0,678,135,91970,0,1,0,1,Attack
6,1422,265.1195499296765,6.329113924050633,177,201824,1287,0,9,0,377,41,15830,0,1,0,1,Attack
6,6399,49.07016721362713,1.4064697609001406,799,3112854,5025,0,9,0,314,34,10971,0,1,0,1,Attack
6,6201,56.92630220932108,1.4513788098693758,775,2884954,4827,0,9,0,353,39,13883,0,1,0,1,Attack
6,1413,231.42250530785563,6.369426751592357,176,203717,1291,0,9,0,327,36,11922,0,1,0,1,Attack
6,1354,283.60413589364845,3.692762186115214,338,401924,1289,0,5,0,384,76,29491,0,1,0,1,Attack
6,5033,78.28333002185575,1.1921319292668389,1006,2632158,3732,0,6,0,394,65,25906,0,1,0,1,Attack
6,5068,106.15627466456196,1.7758484609313339,633,1754142,3720,0,9,0,538,59,32223,0,1,0,1,Attack
6,1397,229.0622763063708,3.5790980672870436,349,418712,1319,2,5,0,320,64,20453,0,1,0,1,Attack
6,1387,252.3431867339582,3.604902667627974,346,420787,1319,0,5,0,350,70,24453,0,1,0,1,Attack
6,1410,255.31914893617022,6.382978723404255,176,212357,1315,0,9,0,360,40,14416,0,1,0,1,Attack
6,1673,173.34130304841602,5.379557680812911,209,207920,1312,0,9,0,290,32,9343,0,1,0,1,Attack
6,6169,45.874533960123195,1.1347057869995136,1028,3661873,4784,0,7,0,283,40,11455,0,1,0,1,Attack
6,1495,357.8595317725752,6.0200668896321075,186,217455,1337,0,9,0,535,59,31895,0,1,0,1,Attack
6,1467,276.07361963190186,6.81663258350375,163,194516,1338,0,10,0,405,40,16527,0,1,0,1,Attack
6,1444,337.9501385041551,6.925207756232687,160,195290,1338,0,10,0,488,48,23875,0,1,0,1,Attack
6,1458,334.0192043895748,5.486968449931413,208,247849,1335,0,8,0,487,60,29696,0,1,0,1,Attack
6,5009,64.68356957476543,1.7967658215212616,626,1644841,3586,0,9,0,324,36,11709,0,1,0,1,Attack
6,1433,309.14166085136077,6.978367062107467,159,195781,1338,0,10,0,443,44,19693,0,1,0,1,Attack
6,1471,222.29775662814413,6.118286879673692,183,218175,1337,0,9,0,327,36,11922,0,1,0,1,Attack
6,1428,202.38095238095238,7.002801120448179,158,196195,1339,0,10,0,289,28,8371,0,1,0,1,Attack
6,1401,199.85724482512492,3.5688793718772307,350,434282,1338,0,5,0,280,56,15668,0,1,0,1,Attack
6,1466,266.71214188267396,5.457025920873124,209,248223,1337,0,8,0,391,48,19150,0,1,0,1,Attack
6,1474,240.84124830393486,6.1058344640434195,184,231643,1374,0,9,0,355,39,14055,0,1,0,1,Attack
6,1433,438.93928820655964,6.978367062107467,159,206886,1372,0,10,0,629,62,39565,0,1,0,1,Attack
6,1468,241.14441416893732,6.130790190735695,183,230383,1370,0,9,0,354,39,13996,0,1,0,1,Attack
6,1428,231.0924369747899,7.002801120448179,158,206611,1370,0,10,0,330,33,10944,0,1,0,1,Attack
6,4678,76.31466438648995,2.3514322359982898,467,1140026,3253,0,11,0,357,32,11647,0,1,0,1,Attack
6,4695,118.21086261980831,1.9169329073482428,586,2630164,4600,0,9,0,555,61,34340,0,1,0,1,Attack
6,6395,52.38467552775606,1.09460516028147,1065,3512996,4645,1,7,0,335,47,16056,0,1,0,1,Attack
6,6605,56.018168054504166,1.514004542013626,733,2514490,4611,0,10,0,370,37,13764,0,1,0,1,Attack
6,4682,91.20034173430157,1.9222554463904313,585,2670259,4629,0,9,0,427,47,20311,0,1,0,1,Attack
6,4680,75.0,1.9230769230769231,585,2666689,4626,0,9,0,351,39,13765,0,1,0,1,Attack
6,4680,79.48717948717949,1.0683760683760684,1170,5301588,4624,0,5,0,372,74,27676,0,1,0,1,Attack
6,4672,80.90753424657534,1.9263698630136987,584,2720193,4666,0,9,0,378,42,15935,0,1,0,1,Attack
6,4708,63.5089209855565,1.699235344095157,672,1791522,3587,1,8,0,299,37,11169,0,2,0,1,Attack
6,5283,73.06454665909521,1.3250047321597578,880,2175805,3570,0,7,0,386,55,21258,0,1,0,1,Attack
6,3695,119.35047361299053,2.165087956698241,527,1835245,3600,0,8,0,441,55,24404,0,1,0,1,Attack
6,5262,86.08893956670468,1.1402508551881414,1052,2550197,3623,1,6,0,453,75,34271,0,1,0,1,Attack
6,3646,95.99561162918266,2.4684585847504112,455,1619742,3605,0,9,0,350,38,13619,0,1,0,1,Attack
6,3882,126.7387944358578,2.3183925811437405,485,1689626,3700,0,9,0,492,54,26973,0,1,0,1,Attack
6,3879,131.21938643980408,2.320185614849188,484,1686531,3697,0,9,0,509,56,28775,0,1,0,1,Attack
6,3876,128.99896800825593,2.321981424148607,484,1687983,3698,0,9,0,500,55,27784,0,1,0,1,Attack
6,5121,69.51767232962312,1.1716461628588166,1024,2572375,3710,0,6,0,356,59,21117,0,1,0,1,Attack
6,3880,135.56701030927834,2.3195876288659796,485,1696010,3706,0,9,0,526,58,30850,0,1,0,1,Attack
6,3807,266.35145784081953,1.5760441292356187,761,2342466,3495,1,6,0,507,169,68519,0,1,0,2,Attack
6,5312,102.40963855421687,2.0707831325301207,531,842897,2689,0,11,0,544,49,26961,0,2,0,1,Attack
6,2821,187.52215526409074,3.1903580290677063,352,907149,2708,0,9,0,529,58,31147,0,1,0,1,Attack
6,4142,112.74746499275712,1.6900048285852245,690,1312448,2778,0,7,0,467,66,31178,0,1,0,1,Attack
6,2833,146.48782209671725,3.1768443346276034,354,921050,2728,0,9,0,415,46,19184,0,1,0,1,Attack
6,4265,87.92497069167644,2.1101992966002343,533,1064498,2753,0,9,0,375,41,15704,0,1,0,1,Attack
6,2854,137.3510861948143,3.153468815697267,356,966957,2790,0,9,0,392,43,17099,0,1,0,1,Attack
6,2825,218.05309734513276,3.893805309734513,282,752460,2751,0,11,0,616,56,34643,0,1,0,1,Attack
6,4108,56.71859785783836,1.4605647517039921,821,1510301,2761,0,6,0,233,38,9033,0,1,0,1,Attack
6,4410,66.66666666666667,2.0408163265306123,551,1109205,2758,0,9,0,294,32,9656,0,1,0,1,Attack
6,3956,122.34580384226491,1.2639029322548028,989,3691901,3871,0,5,0,484,96,46830,0,1,0,1,Attack
6,3988,96.28886659979939,2.2567703109327986,498,1855921,3869,0,9,0,384,42,16425,0,1,0,1,Attack
6,7715,55.605962410887884,1.1665586519766689,964,3131047,3870,0,9,0,429,47,20561,0,1,0,1,Attack
6,3945,85.42458808618504,2.534854245880862,438,1659588,3873,0,10,0,337,33,11390,0,1,0,1,Attack
6,3980,86.93467336683418,2.2613065326633164,497,1861203,3873,0,9,0,346,38,13365,0,1,0,1,Attack
6,3979,100.77909022367429,2.261874842925358,497,1861114,3873,0,9,0,401,44,17862,0,1,0,1,Attack
6,4127,137.63023988369275,2.6653743639447542,412,1484199,3876,0,11,0,568,51,29380,0,1,0,1,Attack
6,3977,84.98868493839578,2.263012320844858,497,1887750,3897,0,9,0,338,37,12699,0,1,0,1,Attack
6,3941,155.29053539710733,1.268713524486171,985,3737343,3885,1,5,0,612,122,74908,0,1,0,1,Attack
6,3972,94.662638469285,2.2658610271903323,496,1865009,3876,0,9,0,376,41,15767,0,1,0,1,Attack
6,4267,80.61870166393251,1.8748535270681979,609,2101669,3882,0,8,0,344,43,14798,0,1,0,1,Attack
6,4091,102.90882424835004,2.199951112197507,511,1948663,3965,0,9,0,421,46,19675,0,1,0,1,Attack
6,4089,71.9002201027146,2.201027146001467,511,1951181,3967,0,9,0,294,32,9656,0,1,0,1,Attack
6,7674,54.469637737816,0.9121709669012249,1279,3865485,3992,0,7,0,418,59,24978,0,1,0,1,Attack
6,7860,51.399491094147585,1.1450381679389312,982,3232700,3972,0,9,0,404,44,18164,0,1,0,1,Attack
6,4032,81.34920634920636,1.2400793650793651,1008,3933227,3983,0,5,0,328,65,21502,0,1,0,1,Attack
6,4079,75.75386124050013,2.206423142927188,509,1962295,3976,0,9,0,309,34,10692,0,1,0,1,Attack
6,4316,84.80074142724744,2.0852641334569046,539,1943959,3982,0,9,0,366,40,14961,0,1,0,1,Attack
6,7646,55.58461940884123,1.4386607376405964,764,2552520,3978,0,11,0,425,38,16433,0,1,0,1,Attack
6,4106,88.65075499269362,2.1919142717973696,513,1964389,3981,0,9,0,364,40,14747,0,1,0,1,Attack
6,9086,39.291217257318955,0.7704160246533128,1514,5539536,5033,1,7,0,357,51,18245,0,1,0,1,Attack
6,8889,50.286871414107324,0.8999887501406233,1269,4664364,4838,0,8,0,447,55,25022,0,1,0,1,Attack
6,4060,114.03940886699507,1.2315270935960592,1015,3934312,3990,0,5,0,463,92,42865,0,1,0,1,Attack
6,7859,80.7990838529075,0.8906985621580353,1309,4065032,4006,0,7,0,635,90,57649,0,1,0,1,Attack
6,7863,41.71435838738395,1.3989571410403154,786,2693306,3987,0,11,0,328,29,9822,0,1,0,1,Attack
6,7852,41.64544065206317,1.1462047885888946,981,1842921,3818,0,9,0,327,36,11904,0,3,0,1,Attack
6,1032,348.83720930232556,8.720930232558139,129,118800,982,0,9,0,360,40,14416,0,1,0,1,Attack
6,6024,59.9269588313413,1.8260292164674634,602,2460659,4983,0,11,0,361,32,11856,0,1,0,1,Attack
6,1094,294.3327239488117,8.226691042047532,136,124283,1008,0,9,0,322,35,11581,0,1,0,1,Attack
6,4611,106.48449360225547,1.3012361743656473,922,2396641,3579,0,6,0,491,81,40183,0,1,0,1,Attack
6,4395,83.2764505119454,1.5927189988623436,732,1802236,3344,0,7,0,366,52,19182,0,1,0,1,Attack
6,4615,76.273022751896,1.733477789815818,659,1804075,3585,0,8,0,352,44,15530,0,1,0,1,Attack
6,1021,462.2918707149853,4.897159647404505,255,253136,1010,0,5,0,472,94,44536,0,1,0,1,Attack
6,4434,103.74379792512404,2.029769959404601,554,1449061,3404,0,9,0,460,51,23517,0,1,0,1,Attack
6,1102,324.8638838475499,4.537205081669692,275,266869,1050,0,5,0,358,71,25635,0,1,0,1,Attack
6,1072,361.94029850746267,5.597014925373134,214,216598,1047,2,6,0,388,64,25087,0,1,0,1,Attack
6,4355,88.6337543053961,1.6073478760045925,725,1752204,3288,1,7,0,386,55,21258,0,1,0,1,Attack
6,4352,85.70772058823529,2.068014705882353,544,1362124,3290,0,9,0,373,41,15486,0,1,0,1,Attack
6,4377,88.8736577564542,2.0562028786840303,547,2289115,4291,0,9,0,389,43,16807,0,1,0,1,Attack
6,4348,104.6458141674333,1.1499540018399264,1087,4582714,4298,0,5,0,455,91,41378,0,1,0,1,Attack
6,8634,46.67593236043549,0.6949270326615705,1726,5583901,4328,0,6,0,403,67,27073,0,1,0,1,Attack
6,4368,76.23626373626374,2.0604395604395602,546,2300004,4299,0,9,0,333,37,12398,0,1,0,1,Attack
6,4324,158.1868640148011,1.1563367252543941,1081,4613483,4303,0,5,0,684,136,93571,0,1,0,1,Attack
6,4372,113.44922232387923,2.058554437328454,546,2296446,4297,0,9,0,496,55,27396,0,1,0,1,Attack
6,8652,41.03097549699491,0.6934812760055479,1730,5563589,4329,0,6,0,355,59,21023,0,1,0,1,Attack
6,8648,48.68177613320999,1.2719703977798336,864,3294469,4322,0,11,0,421,38,16123,0,1,0,1,Attack
6,8617,43.28652663339909,1.0444470233259835,1077,3961923,4350,0,9,0,373,41,15486,0,1,0,1,Attack
6,4589,96.5351928524733,1.9612115929396383,573,2449318,4446,0,9,0,443,49,21862,0,1,0,1,Attack
6,4586,85.69559529001309,1.9624945486262537,573,2448857,4445,0,9,0,393,43,17263,0,1,0,1,Attack
6,4582,65.25534701003929,1.964207769532955,572,2453561,4448,0,9,0,299,33,9936,0,1,0,1,Attack
6,4578,79.72913936216689,1.9659239842726082,572,2450067,4445,0,9,0,365,40,14808,0,1,0,1,Attack
6,4575,142.29508196721312,2.185792349726776,508,1309378,3427,0,10,0,651,65,42432,0,2,0,1,Attack
6,3468,98.6159169550173,1.7301038062283738,693,2339867,3430,0,6,0,342,57,19521,0,1,0,1,Attack
6,3549,108.48126232741618,2.53592561284869,443,1455052,3428,0,9,0,385,42,16489,0,1,0,1,Attack
6,4818,59.7758405977584,1.03777501037775,1204,2631752,3433,0,5,0,288,57,16588,0,1,0,1,Attack
6,3552,139.92117117117118,2.5337837837837838,444,1454931,3428,0,9,0,497,55,27479,0,1,0,1,Attack
6,4884,97.05159705159706,1.2285012285012284,976,2260329,3432,0,6,0,474,79,37503,0,1,0,1,Attack
6,4673,104.85769313075113,1.497967044725016,778,1932724,3450,0,7,0,490,70,34361,0,1,0,1,Attack
6,4886,101.71919770773638,2.251330331559558,488,1251706,3425,0,11,0,497,45,22502,0,1,0,1,Attack
6,3539,87.595365922577,2.5430912687199774,442,1461423,3433,0,9,0,310,34,10743,0,1,0,1,Attack
